subject_id,session_id,image_id,peak_emotion,ckplus_labelled,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,landmark_20,landmark_21,landmark_22,landmark_23,landmark_24,landmark_25,landmark_26,landmark_27,landmark_28,landmark_29,landmark_30,landmark_31,landmark_32,landmark_33,landmark_34,landmark_35,landmark_36,landmark_37,landmark_38,landmark_39,landmark_40,landmark_41,landmark_42,landmark_43,landmark_44,landmark_45,landmark_46,landmark_47,landmark_48,landmark_49,landmark_50,landmark_51,landmark_52,landmark_53,landmark_54,landmark_55,landmark_56,landmark_57,landmark_58,landmark_59,landmark_60,landmark_61,landmark_62,landmark_63,landmark_64,landmark_65,landmark_66,landmark_67,landmark_68
S097,4,29,disgust,1,194.12402 173.75021,195.68924 206.09488,203.23648 237.58582,209.79795 269.41716,220.03648 300.25163,235.40236 328.29614,257.34717 352.56224,284.56309 369.39666,316.10849 376.21774,346.31737 366.68096,370.52396 346.36314,392.23075 323.31707,408.14819 296.21195,416.19912 265.61244,420.26709 234.32477,424.06932 202.50195,426.18332 171.18294,218.56326 138.84283,236.41114 134.99683,253.42748 135.37412,269.45676 142.52443,285.66819 147.06804,330.888 142.7599,348.63887 137.90211,367.01227 136.38456,385.35402 137.30999,403.93292 139.4372,311.94158 166.27355,311.36395 190.73785,309.48606 214.90272,307.62851 239.23133,285.30287 238.89315,296.47395 248.42047,309.4676 253.82986,322.97261 250.17849,334.43643 242.07745,236.99347 170.41479,253.26266 166.31784,269.65217 162.93351,285.24887 168.28217,269.0964 169.37261,253.1206 169.91482,339.74585 171.58199,352.06531 162.1745,367.48854 164.15888,379.09371 174.77585,365.67608 174.37382,352.52978 173.6113,270.89171 275.91775,282.0115 266.5221,296.08198 263.76416,309.62167 267.85917,325.3308 266.58707,339.73466 273.04215,352.56723 282.47798,336.25771 288.31678,320.37807 294.18056,303.49243 293.05573,290.87778 291.5691,279.83747 284.862,285.28187 273.5483,297.78233 272.83069,309.69716 276.88749,322.1589 278.21952,334.39992 278.16364,321.51817 278.55046,308.96966 277.20847,297.3204 273.70217
S097,4,30,disgust,1,194.0359 173.81207,195.60066 206.18642,203.14854 237.69497,209.71288 269.55598,219.96213 300.41838,235.3376 328.473,257.31873 352.76756,284.55611 369.59559,316.12523 376.48552,346.34039 366.89054,370.52382 346.52514,392.24204 323.46679,408.1621 296.3581,416.22022 265.73995,420.29167 234.44826,424.15607 202.60074,426.21911 171.27059,218.49224 138.88896,236.56631 135.28286,253.59506 135.67044,269.60543 143.0432,285.81786 147.61822,330.64077 143.17314,348.42102 138.2189,366.84466 136.67629,385.23722 137.58533,403.96057 139.50534,311.78251 166.24355,311.14515 190.80922,309.20327 215.06452,307.2826 239.49604,285.04356 238.80452,296.2084 248.60523,309.25672 254.1721,322.82957 250.40465,334.30347 242.11752,236.76058 170.57134,253.10393 166.57325,269.51265 163.07853,285.21345 168.31675,269.00036 169.37761,252.96884 169.92731,339.65577 171.65434,351.96889 162.23542,367.38024 164.25789,378.93949 174.94588,365.52675 174.40393,352.40564 173.65991,270.81983 275.80735,281.8717 266.33304,295.94776 263.64659,309.46958 267.76339,325.26444 266.59951,339.70413 273.09905,352.55078 282.6163,336.13299 288.37194,320.17763 294.19144,303.23207 292.97185,290.6689 291.4853,279.68154 284.76726,285.24921 273.34805,297.72691 272.67368,309.59941 276.82545,322.06546 278.24117,334.31221 278.13249,321.40947 278.5571,308.84795 277.13068,297.24975 273.56064
S098,3,1,disgust,1,136.66441 170.204,141.8894 201.53741,148.8844 232.2637,154.56125 263.3265,165.80607 292.68558,184.33743 317.96404,210.46774 335.40279,237.74081 351.15509,268.61225 352.59331,297.8159 350.73176,323.64872 336.39097,346.5517 317.23473,362.33239 292.23895,369.60568 263.62699,373.83086 234.24145,379.58409 204.99886,381.42756 175.68888,165.44579 153.78514,182.23885 144.31927,201.04897 140.12552,220.06756 141.33852,238.91062 145.19197,294.84802 147.74243,311.32717 142.60661,328.37223 141.18258,345.57661 141.63263,359.22942 151.01199,270.71245 181.2169,269.86611 198.18494,269.4371 214.98003,269.44598 231.69666,246.1246 244.46945,256.84047 248.27022,268.16786 249.07252,279.52421 248.76027,290.6527 247.39029,192.23559 179.95382,205.90664 169.20264,223.34263 171.05763,235.08009 183.76641,220.53585 185.02891,206.01008 184.10652,298.70975 182.91029,309.90418 171.16887,326.42395 170.96166,339.43254 180.78436,326.40754 185.88308,312.52801 185.22897,226.58128 287.26625,240.13524 278.38091,254.52077 270.8509,269.84005 273.67926,283.97274 270.13287,297.73659 275.74135,309.75031 284.33209,301.17211 297.02985,287.36202 303.87324,271.97203 304.65359,254.63639 304.79165,238.1633 299.54552,248.63361 285.57704,259.04135 284.74742,269.42629 285.58859,280.46676 284.7467,291.50294 284.29645,280.66589 285.65336,269.85685 286.4405,259.2642 285.228
S098,3,2,disgust,1,136.71926 170.31348,141.95016 201.63583,148.95037 232.35082,154.63291 263.40254,165.88128 292.74973,184.41293 318.01582,210.54598 335.44699,237.81455 351.18652,268.66972 352.61399,297.86378 350.74599,323.69118 336.39923,346.57628 317.24771,362.34602 292.25595,369.61015 263.6512,373.82694 234.27383,379.57133 205.039,381.40717 175.73775,165.48409 153.82761,182.28134 144.39009,201.08936 140.24633,220.0977 141.49465,238.92741 145.35273,294.69332 147.90448,311.1945 142.72415,328.27085 141.23982,345.50705 141.65178,359.23988 150.96728,270.72802 181.29067,269.88603 198.25361,269.46119 215.04355,269.47409 231.75495,246.20172 244.66184,256.90304 248.33944,268.17188 249.07771,279.53217 248.82882,290.68664 247.46805,192.2754 180.04688,205.97277 169.31102,223.4172 171.10637,235.10742 183.84797,220.56689 185.09414,206.04659 184.19496,298.71697 182.9768,309.88527 171.185,326.42112 170.9819,339.42651 180.84174,326.39852 185.88707,312.52652 185.23654,226.56799 287.30499,240.10529 278.4076,254.47404 270.87367,269.78712 273.70634,283.97571 270.18493,297.76269 275.83496,309.78846 284.48638,301.19258 297.15531,287.32552 303.87246,271.93952 304.68018,254.62075 304.83155,238.18398 299.54947,248.59238 285.63064,259.00735 284.85836,269.39294 285.69591,280.46635 284.87853,291.52475 284.35574,280.67264 285.77037,269.8439 286.55638,259.23837 285.32561
S098,3,3,disgust,1,136.7038 170.48271,141.94383 201.79302,148.95238 232.49556,154.64381 263.53518,165.89866 292.8689,184.43301 318.12033,210.57323 335.54274,237.83869 351.26584,268.67426 352.67805,297.85815 350.80056,323.68095 336.44345,346.54315 317.29636,362.2991 292.3073,369.55096 263.70937,373.75621 234.34013,379.48861 205.11286,381.31371 175.82053,165.44917 153.91404,182.25781 144.52412,201.06589 140.45457,220.06252 141.75125,238.87342 145.624,294.40454 148.17025,310.93361 142.92361,328.05281 141.3583,345.33297 141.71973,359.18083 150.9379,270.67261 181.40995,269.83676 198.36764,269.41788 215.15225,269.43655 231.85819,246.22265 244.92779,256.90716 248.45728,268.10634 249.11821,279.48079 248.94251,290.67139 247.57178,192.24517 180.19371,205.97982 169.48403,223.43342 171.19924,235.06452 183.97873,220.52747 185.20087,206.0133 184.33566,298.65301 183.08584,309.7898 171.23242,326.34572 171.03327,339.34852 180.93738,326.31461 185.90658,312.45174 185.26112,226.47539 287.37806,239.99487 278.46271,254.34708 270.92658,269.65819 273.75683,283.91838 270.26725,297.7351 275.96809,309.76804 284.70498,301.15145 297.33785,287.21036 303.89159,271.82994 304.74206,254.52807 304.90996,238.13339 299.58409,248.45862 285.7274,258.89095 285.02774,269.28483 285.86063,280.40314 285.0713,291.49206 284.45057,280.61766 285.94354,269.76035 286.73137,259.13095 285.4787
S098,3,4,disgust,1,136.62522 170.51406,141.86899 201.8267,148.88139 232.53132,154.57659 263.57318,165.83553 292.90841,184.37421 318.16022,210.54559 335.59819,237.81615 351.31474,268.62678 352.71231,297.81315 350.8316,323.66134 336.4535,346.49911 317.31925,362.25389 292.32626,369.50343 263.72495,373.70599 234.35259,379.43587 205.12204,381.25808 175.82684,165.36574 153.84024,182.25571 144.64857,201.09196 140.81951,220.07894 142.24917,238.83812 146.23963,293.80495 148.76239,310.38891 143.32749,327.61437 141.59427,345.00463 141.8616,359.16633 150.77958,270.60743 181.42832,269.77328 198.38765,269.35611 215.17384,269.37653 231.8813,246.2219 245.15887,256.88868 248.50332,268.00359 249.06909,279.48235 248.97215,290.76635 247.40811,192.17269 180.22015,206.01719 169.62597,223.47393 171.17514,234.99636 184.00105,220.45306 185.13953,205.94251 184.36105,298.59057 183.10144,309.69643 171.16656,326.28673 170.97799,339.28958 180.94854,326.22201 185.69921,312.37126 185.05529,226.24477 287.26838,239.76952 278.30911,254.14033 270.80428,269.49701 273.57627,283.89467 270.15684,297.76359 275.94437,309.73299 284.91724,301.08274 297.48359,286.98852 303.70657,271.62062 304.68863,254.30912 304.86814,237.9587 299.46557,248.10873 285.72015,258.64317 285.15762,269.11572 285.99062,280.34183 285.23479,291.5067 284.39851,280.56321 286.06569,269.6228 286.8751,258.88703 285.58522
S098,3,5,disgust,1,136.47819 170.51191,141.74428 201.84547,148.78 232.56951,154.4977 263.63182,165.78241 292.98294,184.35005 318.24326,210.6091 335.71484,237.91177 351.4165,268.68736 352.77257,297.89498 350.87336,323.80681 336.43296,346.59865 317.30689,362.35089 292.28554,369.58926 263.65809,373.77788 234.26077,379.49506 205.00448,381.30155 175.68578,165.22732 153.75313,182.33083 145.05404,201.24472 141.75736,220.22963 143.43791,238.87117 147.75156,292.7178 150.12786,309.36634 144.26591,326.78419 142.22806,344.37907 142.33125,359.20263 150.54134,270.56941 181.35622,269.74453 198.32902,269.33685 215.12832,269.36706 231.84857,246.2365 245.26208,256.90202 248.50149,267.9783 249.00982,279.75776 248.89356,291.21911 246.67737,192.07388 180.19297,206.13378 169.88957,223.5555 171.13469,234.93256 183.95174,220.36741 184.91063,205.85667 184.32899,298.57496 183.01427,309.66505 171.02029,326.28612 170.82849,339.30389 180.83593,326.1586 185.1285,312.32553 184.49251,225.96656 286.90911,239.55255 277.85084,254.02795 270.44723,269.54293 272.99948,284.13305 269.68522,298.06959 275.55754,309.79503 285.00528,301.13155 297.47915,286.80344 303.18247,271.47187 304.48456,254.07683 304.66852,237.72658 299.19314,247.55081 285.59646,258.36644 285.22209,269.07501 286.05616,280.49736 285.2947,291.80163 284.06028,280.71266 286.05451,269.60035 286.94843,258.59039 285.62899
S098,3,6,disgust,1,136.52527 170.33226,141.77323 201.66503,148.79094 232.38935,154.49061 263.45117,165.75759 292.8051,184.3089 318.07279,210.6523 335.61706,237.9464 351.31353,268.6169 352.64512,297.82211 350.76246,323.8273 336.27695,346.53874 317.22718,362.30309 292.21761,369.5566 263.5976,373.76114 234.20611,379.49399 204.9565,381.31664 175.64229,165.28222 153.6434,182.76873 145.89169,201.80094 143.55704,220.7598 145.66541,239.15179 150.61989,291.06646 152.75855,307.75432 146.19195,325.43654 143.723,343.3161 143.61394,359.20907 150.57277,270.5945 181.25019,269.76023 198.22052,269.34322 215.01759,269.36407 231.73587,246.20006 245.02902,256.87034 248.36906,267.98796 248.93285,280.32583 248.63415,292.04809 245.11854,192.10894 180.04323,206.50948 170.31944,223.79702 171.1254,234.96043 183.82549,220.37647 184.44969,205.88779 184.18646,298.59579 182.92369,309.70623 170.97844,326.30863 170.78926,339.3211 180.76837,326.05513 184.25881,312.27257 183.61567,225.57483 286.01534,239.30091 276.82726,253.99914 269.66801,269.80287 271.78427,284.60521 268.64124,298.57835 274.58045,309.75145 284.81163,301.11237 297.13338,286.48883 302.08812,271.25562 303.93725,253.69468 304.07739,237.30045 298.54162,246.62288 285.16145,257.95317 285.03101,269.10192 285.88563,280.80535 285.06671,292.30496 283.2371,280.98941 285.72058,269.61068 286.77068,258.11641 285.42919
S098,3,7,disgust,1,136.63468 170.19197,141.85903 201.52751,148.85352 232.25594,154.52976 263.32088,165.77438 292.68216,184.30613 317.96278,210.70576 335.56942,237.98959 351.27228,268.58518 352.59686,297.79072 350.73609,323.86959 336.22618,346.53063 317.23847,362.31309 292.2416,369.58773 263.62807,373.81409 234.2408,379.56859 204.99655,381.41308 175.68478,165.41873 153.81467,183.23968 146.88218,202.37236 145.29493,221.32382 147.6772,239.50403 153.22327,290.10316 155.08453,306.72749 147.98783,324.53419 145.30915,342.55713 145.1204,359.19206 151.07278,270.69082 181.20971,269.8439 198.17879,269.41435 214.97493,269.42271 231.69262,246.07879 244.37981,256.79937 248.25769,268.16083 249.101,281.01611 248.38448,292.88396 243.56106,192.20906 179.94412,206.82402 170.73208,223.93257 171.31431,235.05614 183.75828,220.45657 184.1242,205.9843 184.0975,298.68983 182.90408,309.89643 171.19563,326.4039 170.98316,339.41526 180.77928,326.05979 183.68588,312.31328 183.03277,225.48876 285.25096,239.39207 275.9804,254.34895 269.07194,270.44237 270.73329,285.22947 267.66048,299.14233 273.49771,309.72525 284.25437,301.19263 296.5253,286.50948 301.21359,271.37478 303.50585,253.60865 303.56633,237.0528 298.12044,246.09136 284.77736,257.88537 284.66847,269.45083 285.54814,281.2952 284.57692,292.89223 282.42525,281.42306 285.18071,269.86868 286.39381,257.95964 285.10643
S098,3,8,disgust,1,136.5733 170.14322,141.79623 201.48736,148.78982 232.2244,154.46479 263.29791,165.70973 292.6678,184.24405 317.95664,210.66154 335.57781,237.95149 351.28478,268.54192 352.60716,297.75522 350.7485,323.85345 336.22916,346.51075 317.24648,362.29953 292.24452,369.57858 263.6242,373.80864 234.22968,379.56722 204.97834,381.41479 175.65912,165.40261 154.39163,183.41128 147.89749,202.59671 146.54693,221.57723 148.88212,239.65476 154.81302,290.21243 156.339,306.61275 149.08534,324.29085 146.58714,342.20002 146.53808,358.90566 152.06558,270.66328 181.17568,269.81464 198.1491,269.38348 214.94956,269.39037 231.67159,245.66415 243.08629,256.50681 248.11472,268.40379 249.54526,281.61253 248.09021,293.40659 242.18031,192.16124 179.90283,206.73612 170.98138,223.62914 171.72355,235.01912 183.72176,220.41055 184.01617,205.93969 184.0585,298.66941 182.87297,310.0718 171.65618,326.37851 171.36849,339.4056 180.75122,326.03025 183.55539,312.28646 182.90092,225.7801 284.78697,239.88337 275.51459,255.10598 268.80694,271.44031 270.05456,285.83878 266.85995,299.54914 272.32504,309.59962 283.07535,301.29823 295.48101,286.95936 300.7612,271.90398 303.2548,253.90352 303.20615,237.01548 298.09468,246.17307 284.47507,258.26065 284.00701,270.1284 284.90526,281.85665 283.6442,293.37209 281.67233,281.89834 284.29959,270.35035 285.66578,258.21651 284.5574
S098,3,9,disgust,1,136.59936 169.9996,141.80901 201.33951,148.7892 232.07313,154.4509 263.14263,165.68213 292.51105,184.20287 317.80206,210.61711 335.43539,237.89576 351.14817,268.47035 352.47856,297.67853 350.63168,323.78518 336.11976,346.43739 317.1554,362.23276 292.1646,369.52154 263.55285,373.76222 234.16586,379.53107 204.92262,381.38972 175.60998,165.4694 154.93733,183.65655 148.88005,202.88472 147.74593,221.88775 150.01476,239.85623 156.33377,290.43574 157.52434,306.5864 150.14403,324.10559 147.86855,341.86986 147.98656,358.59027 153.11763,270.65821 181.08221,269.80312 198.0519,269.36549 214.84883,269.36584 231.56752,245.2338 241.60111,256.20333 247.86821,268.67159 249.9325,282.22811 247.69287,293.92432 240.67844,192.17238 179.77896,206.68394 171.15285,223.34249 172.09419,235.02019 183.61386,220.40973 183.84219,205.94645 183.93918,298.65808 182.79009,310.26995 172.11076,326.35273 171.74747,339.38695 180.68467,326.0014 183.41087,312.26503 182.75115,226.12712 284.20124,240.43581 274.94178,255.92988 268.44707,272.50155 269.27288,286.46392 265.9455,299.9447 271.0076,309.43801 281.71254,301.38552 294.26187,287.43908 300.20923,272.47149 302.88797,254.23445 302.71819,237.00021 297.96845,246.3097 284.04911,258.68334 283.18512,270.85054 284.10533,282.4341 282.53862,293.84754 280.79421,282.38411 283.25464,270.86118 284.7743,258.51428 283.85728
S098,3,10,disgust,1,136.60317 170.01292,141.814 201.34774,148.79505 232.07624,154.45784 263.14066,165.68919 292.5039,184.2087 317.7899,210.61883 335.41806,237.89426 351.12698,268.46553 352.45585,297.66915 350.60741,323.76975 336.09679,346.41849 317.13317,362.2099 292.14519,369.49577 263.53733,373.73397 234.15455,379.50011 204.9154,381.35663 175.60711,165.50501 155.55169,183.81446 149.79002,203.06963 148.75221,222.09617 150.91425,239.99328 157.51457,290.7757 158.40773,306.69638 150.97482,324.04797 148.93382,341.65603 149.21566,358.29068 154.10375,270.64232 181.08544,269.78842 198.0526,269.35191 214.84701,269.35331 231.56315,244.86167 240.37865,255.94875 247.74334,268.92739 250.3656,282.74147 247.4342,294.32181 239.54763,192.16835 179.78731,206.58826 171.36622,223.05023 172.52203,235.00988 183.61894,220.39939 183.82487,205.94058 183.94604,298.63804 182.79131,310.43299 172.58484,326.31667 172.148,339.36057 180.68365,325.97824 183.42052,312.2433 182.76173,226.50249 283.85432,240.97917 274.61317,256.69381 268.28038,273.45123 268.76282,287.00111 265.29578,300.27391 269.98564,309.32325 280.57323,301.49638 293.26855,287.93306 299.88952,273.03572 302.68801,254.60162 302.42057,237.05955 298.00764,246.5473 283.795,259.12815 282.54811,271.52294 283.48144,282.94936 281.6421,294.25296 280.15403,282.82045 282.42267,271.3457 284.06928,258.85319 283.33056
S098,3,11,disgust,1,136.69089 170.04728,141.90009 201.37743,148.87927 232.10139,154.54037 263.1612,165.76924 292.52022,184.28524 317.80282,210.69043 335.42863,237.96123 351.13593,268.52823 352.46565,297.72741 350.61826,323.82394 336.11079,346.47014 317.15043,362.25978 292.1667,369.54528 263.56342,373.7836 234.18526,379.54961 204.95075,381.40662 175.64701,165.61679 156.03245,184.01835 150.49477,203.29344 149.53395,222.33615 151.62042,240.17859 158.43244,291.09906 159.1083,306.85 151.63492,324.07891 149.76638,341.5725 150.1695,358.14762 154.87339,270.70916 181.12161,269.85495 198.08614,269.41807 214.87796,269.41903 231.59153,244.66077 239.50601,255.83501 247.68141,269.19043 250.71584,283.196 247.27386,294.69106 238.73882,192.24727 179.82162,206.60144 171.55603,222.91721 172.86934,235.08212 183.65379,220.47207 183.84058,206.01728 183.98007,298.70054 182.82795,310.6315 172.97165,326.36747 172.48192,339.41687 180.72168,326.03669 183.46156,312.30365 182.80248,226.85026 283.62065,241.45164 274.39357,257.33011 268.18249,274.22481 268.4104,287.47086 264.84271,300.58905 269.25919,309.30692 279.76467,301.64627 292.56565,288.36514 299.67846,273.52068 302.56667,254.94102 302.22592,237.17302 298.06058,246.79019 283.63357,259.52549 282.10596,272.08976 283.04961,283.40089 281.00986,294.62431 279.70911,283.21362 281.83762,271.77367 283.57773,259.17218 282.96983
S098,3,12,disgust,1,136.71988 170.19303,141.93765 201.5213,148.92519 232.24292,154.59477 263.30073,165.83157 292.65625,184.35428 317.9334,210.747 335.5413,238.02117 351.2441,268.60565 352.57253,297.80391 350.71713,323.88075 336.21339,346.53675 317.23634,362.31928 292.2486,369.5968 263.64372,373.82696 234.2648,379.58484 205.02911,381.43375 175.72526,165.67002 156.61342,184.1011 151.13949,203.37781 150.09038,222.44371 152.02378,240.27588 158.94005,291.67012 159.42228,307.2425 152.02284,324.30401 150.39949,341.63541 150.95886,357.97302 155.68489,270.73934 181.23028,269.88981 198.19481,269.45757 214.98651,269.46313 231.69985,244.4367 238.72308,255.70271 247.70602,269.43765 251.14824,283.54455 247.21394,294.90881 238.23488,192.27819 179.95193,206.50743 171.74313,222.6998 173.28796,235.1135 183.77224,220.50559 183.99917,206.04915 184.10653,298.7308 182.92888,310.79661 173.41729,326.38704 172.87003,339.44599 180.81143,326.08808 183.69303,312.34661 183.03769,227.25349 283.60868,241.95825 274.41371,257.96649 268.28131,274.95452 268.32027,287.85575 264.61839,300.81242 268.74306,309.28844 279.03169,301.79497 291.96907,288.85234 299.71262,274.04347 302.60321,255.34118 302.199,237.3477 298.29948,247.17934 283.61308,259.98571 281.75571,272.64992 282.70414,283.79689 280.46773,294.90744 279.45623,283.55575 281.36164,272.19521 283.17291,259.56307 282.70421
