subject_id,session_id,image_id,peak_emotion,ckplus_labelled,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,landmark_20,landmark_21,landmark_22,landmark_23,landmark_24,landmark_25,landmark_26,landmark_27,landmark_28,landmark_29,landmark_30,landmark_31,landmark_32,landmark_33,landmark_34,landmark_35,landmark_36,landmark_37,landmark_38,landmark_39,landmark_40,landmark_41,landmark_42,landmark_43,landmark_44,landmark_45,landmark_46,landmark_47,landmark_48,landmark_49,landmark_50,landmark_51,landmark_52,landmark_53,landmark_54,landmark_55,landmark_56,landmark_57,landmark_58,landmark_59,landmark_60,landmark_61,landmark_62,landmark_63,landmark_64,landmark_65,landmark_66,landmark_67,landmark_68
S129,1,1,sadness,0,182.01073 225.9137,183.13351 255.45695,188.01243 284.51316,193.08012 313.68816,200.54133 342.35933,215.6589 367.3384,236.78885 388.15095,263.09972 401.22615,291.73903 406.87256,320.98064 402.90107,346.91197 389.72658,368.23605 369.43312,384.19935 344.84875,392.04597 316.60112,398.38445 287.89572,403.09194 258.78629,405.57398 229.68319,197.0519 202.2653,209.00786 189.74578,225.5957 184.68694,242.43803 188.44412,259.3766 191.98572,319.54549 191.53435,335.5932 186.68672,351.62919 183.28648,367.27347 188.4388,380.61517 198.32148,290.77641 218.1726,291.22018 237.74693,290.9974 257.14711,290.80692 276.61667,267.14717 289.95006,278.64113 292.71836,290.37554 293.36796,301.64436 292.52625,312.7299 291.65229,221.11809 225.05929,233.65497 216.89016,248.77985 218.48363,260.25591 228.04815,246.85049 229.61056,233.3812 229.89075,319.16374 227.16417,331.41764 216.8671,347.35539 216.23459,359.55499 226.27615,346.50178 230.55553,332.7048 229.53666,251.98884 329.26884,264.8876 323.02587,277.23312 315.41392,290.73883 317.69359,303.75833 315.70409,315.48612 322.60498,327.78515 327.78067,316.01792 335.3668,304.50018 342.99401,290.74711 342.88651,276.84325 342.32127,265.06143 334.25585,264.40957 329.78658,277.5486 327.21174,290.74544 328.20052,303.38097 327.39081,315.69959 329.7644,303.30443 328.18816,290.94441 328.59765,277.61281 327.99516
S129,1,2,sadness,0,182.11893 225.83207,183.21501 255.34567,188.06453 284.37588,193.10097 313.51467,200.51883 342.15624,215.59179 367.13761,236.65352 387.94695,262.91634 401.05732,291.52225 406.69092,320.7569 402.77198,346.73144 389.69367,368.06291 369.439,384.05072 344.88265,391.94805 316.65352,398.28425 287.9652,403.01526 258.87092,405.52038 229.78068,197.13922 202.16847,209.07102 189.6798,225.58068 184.55593,242.39518 188.17979,259.29078 191.71164,319.58612 191.42481,335.63832 186.53504,351.70554 183.18767,367.31832 188.45511,380.6639 198.36355,290.81306 218.09668,291.24197 237.67329,291.00326 257.07266,290.79684 276.53708,267.14096 289.89371,278.62523 292.66827,290.35122 293.32697,301.5745 292.49956,312.61227 291.60457,221.20413 225.00411,233.74228 216.85745,248.85036 218.46615,260.34469 227.99235,246.9422 229.51146,233.48134 229.78741,319.18043 227.18658,331.43162 216.91218,347.35324 216.29451,359.52951 226.33122,346.48623 230.59383,332.70816 229.54006,252.00232 329.13828,264.86395 322.88303,277.19072 315.30752,290.66942 317.59752,303.69776 315.61776,315.42491 322.52169,327.71446 327.74787,315.93132 335.2721,304.41763 342.88923,290.6869 342.83443,276.80321 342.21175,265.05789 334.11342,264.36928 329.63568,277.49346 327.07273,290.6749 328.0677,303.33618 327.25725,315.67465 329.65481,303.2526 328.0506,290.8668 328.47368,277.55371 327.85301
S129,1,3,sadness,0,182.12449 225.79798,183.22911 255.3,188.08035 284.31686,193.1194 313.44229,200.53971 342.07244,215.59143 367.04959,236.65774 387.8385,262.90595 400.94989,291.50019 406.58577,320.7272 402.67283,346.69067 389.58744,368.0284 369.34913,384.01958 344.80312,391.91485 316.58048,398.24034 287.89854,402.96161 258.80883,405.46353 229.7257,197.13584 202.13593,209.0729 189.64043,225.56803 184.4772,242.38969 188.08705,259.29482 191.6073,319.58757 191.30812,335.63472 186.46146,351.69043 183.13989,367.29077 188.40706,380.62093 198.31011,290.794 218.00538,291.21793 237.58539,290.98102 256.98959,290.77576 276.45763,267.14956 289.81692,278.62273 292.60238,290.3404 293.25967,301.56552 292.43373,312.60098 291.51908,221.21778 224.94123,233.74887 216.79499,248.85129 218.39723,260.33118 227.93019,246.93698 229.47014,233.48099 229.74323,319.14149 227.11452,331.40182 216.85989,347.32108 216.24633,359.50426 226.26846,346.45863 230.54167,332.67326 229.4836,251.96258 329.06481,264.84127 322.80093,277.17935 315.21174,290.65814 317.49682,303.68666 315.51294,315.40909 322.43734,327.70797 327.64365,315.92833 335.16587,304.40751 342.75728,290.68005 342.69379,276.79188 342.08581,265.02888 334.01257,264.34146 329.54213,277.47194 326.96053,290.66278 327.96031,303.32857 327.15181,315.66951 329.55858,303.2444 327.94376,290.85409 328.36455,277.53096 327.74038
S129,1,4,sadness,0,182.12425 225.68329,183.21893 255.17751,188.05754 284.18743,193.08281 313.29595,200.47943 341.91525,215.50035 366.91004,236.52931 387.6972,262.75248 400.84583,291.33693 406.46479,320.57892 402.59173,346.59841 389.57541,367.95857 369.35639,383.98102 344.81421,391.92176 316.58384,398.23497 287.89282,402.96807 258.79149,405.48251 229.69657,197.11593 201.97956,209.03823 189.49493,225.46319 184.2378,242.2782 187.70727,259.16284 191.20923,319.63375 191.04276,335.69591 186.16528,351.79016 182.89901,367.36982 188.27787,380.71229 198.20774,290.8095 217.8207,291.22412 237.42255,290.97948 256.84634,290.76623 276.32918,267.14128 289.73375,278.61121 292.52891,290.32768 293.19065,301.51912 292.37443,312.51658 291.42461,221.23564 224.8231,233.7731 216.68687,248.87087 218.29674,260.37588 227.79999,246.97678 229.31406,233.51907 229.58688,319.15727 227.03337,331.42686 216.79649,347.34366 216.19295,359.52236 226.20797,346.47484 230.47872,332.69135 229.38854,251.95076 328.95249,264.81099 322.66177,277.14475 315.09,290.61045 317.37988,303.65903 315.39686,315.39194 322.33624,327.69934 327.5826,315.8978 335.05453,304.36969 342.63488,290.6529 342.62391,276.76929 341.97141,265.01959 333.87503,264.29444 329.39591,277.42463 326.80961,290.61754 327.81379,303.32217 327.0001,315.69604 329.4325,303.23104 327.78821,290.80194 328.22615,277.47953 327.58686
S129,1,5,sadness,0,182.03307 225.7232,183.13577 255.14765,187.95661 284.0833,192.95643 313.04173,200.25119 341.55144,215.09215 366.63587,235.89629 387.34077,261.955 400.70097,290.47264 406.11787,319.81134 402.47254,346.21054 389.9057,367.68934 369.78669,383.88446 345.23871,392.09235 316.93459,398.23065 288.16291,402.97036 258.96535,405.5007 229.78028,196.80847 201.66689,208.58915 189.22884,224.46302 183.19524,241.24292 185.55256,257.9878 188.86465,319.79683 189.53508,335.95622 184.40914,352.32428 181.534,367.75244 187.71371,381.20383 197.80733,290.79907 217.01177,291.1918 236.77854,290.94084 256.35294,290.71917 275.94946,267.15704 289.7592,278.60266 292.60375,290.30633 293.26728,301.24219 292.49528,311.94926 291.2386,221.28243 224.71683,233.84162 216.62365,248.90459 218.24719,260.61547 227.50014,247.18928 228.86678,233.72264 229.17128,319.15865 226.94204,331.47595 216.81918,347.37049 216.25174,359.54579 226.17177,346.49429 230.4646,332.71861 229.16599,252.01499 328.79878,264.72963 322.26633,277.01703 314.78538,290.38956 317.07271,303.58396 315.05965,315.41078 322.09334,327.80096 327.59743,315.85715 334.71924,304.29026 342.23067,290.6556 342.64696,276.80314 341.70422,265.12239 333.47994,264.10163 328.9412,277.22632 326.27357,290.4426 327.27907,303.44054 326.39452,316.06998 328.99361,303.29869 327.15288,290.57549 327.75104,277.25145 327.03073
S129,1,6,sadness,0,182.05845 225.90304,183.13966 255.14977,187.94127 283.91205,192.88979 312.49621,199.92067 340.70886,214.55673 365.92596,234.65821 386.52676,260.38068 400.30103,288.75252 405.05482,318.29434 401.87636,345.67895 390.58767,367.2336 370.56111,383.7001 345.94055,392.5299 317.47445,398.24465 288.5286,403.03363 259.14642,405.56238 229.76497,196.24969 200.97221,207.49747 188.77594,222.01799 181.19324,238.54347 180.74074,254.72191 183.64361,319.7966 186.5378,336.19178 180.17269,353.34647 177.96661,368.47273 186.1966,382.3739 196.71219,290.81635 215.46743,291.26431 235.5287,291.02312 255.34322,290.8143 275.09813,267.17406 289.93596,278.65322 292.72498,290.37764 293.37906,300.5585 292.67824,310.47497 290.84594,221.37308 224.79467,234.00078 216.81729,248.97692 218.51578,261.39098 226.9458,247.85468 227.67575,234.36614 228.13408,319.352 226.92164,331.58966 216.85766,347.37787 216.29382,359.41963 226.07515,346.46295 230.29935,332.86884 228.54817,252.97052 328.31031,264.99915 321.24988,276.93519 314.19297,290.00126 316.49232,303.50956 314.43139,315.60766 321.38172,328.0448 327.77032,315.7576 333.98784,304.25674 341.64867,290.85943 343.3417,277.21592 341.47881,265.98773 332.65752,264.1642 327.88745,277.12101 325.22922,290.21398 326.13618,303.86321 325.01192,317.08011 327.88736,303.59783 325.70635,290.21863 326.7856,277.08542 325.9352
S129,1,7,sadness,0,181.1166 226.12443,182.53823 255.34551,187.45675 284.00495,192.563 312.50094,199.79502 340.69471,213.77119 366.10949,234.39953 386.208,259.91861 400.21336,288.23809 405.21388,317.88701 402.22112,345.14957 390.3905,367.2876 370.75245,384.13326 346.21538,392.9821 317.61791,398.40654 288.52599,402.89077 258.91746,405.35352 229.41285,195.22518 200.97795,206.91253 188.31435,221.18228 179.15629,238.26736 178.38419,255.12118 180.90759,320.76632 183.20913,337.17466 178.63549,354.04117 177.40891,368.90023 185.58459,382.32725 196.00898,290.48776 213.44625,290.71334 233.91571,290.52154 254.19884,290.33609 274.37858,267.55438 289.4368,278.7414 292.7268,290.29527 293.34349,300.76708 292.69735,310.80779 290.09312,221.3408 223.87042,233.86738 215.79424,248.8396 217.26041,260.77527 226.17146,247.384 227.80739,233.89788 228.13019,318.60124 225.74888,331.40627 216.35369,347.33926 215.96399,359.84523 225.31797,346.58789 230.03097,332.4816 228.10293,251.04551 328.54687,264.01612 321.09,276.63032 313.34685,289.91702 315.49087,303.60724 313.24792,315.65631 321.15588,328.65198 326.76312,316.35061 333.05707,304.37959 339.75322,290.89913 340.993,276.85234 339.76924,264.70101 331.88133,262.97201 327.35835,276.39683 323.91168,290.0763 325.05132,304.05511 324.02462,317.51276 327.30855,303.77197 324.67744,290.06741 325.62371,276.31545 324.61413
S129,1,8,sadness,0,181.05926 226.09603,182.62769 255.24066,187.57211 283.78771,192.72215 312.15945,199.99615 340.27496,213.56421 365.77597,234.34614 385.58938,259.67237 399.75528,287.90005 404.8348,317.57916 402.01584,344.84269 390.07379,367.27222 370.69846,384.33597 346.25245,393.26742 317.62483,398.51609 288.491,402.86603 258.79798,405.31649 229.25962,195.06682 200.80348,206.92229 187.95221,220.91494 177.84898,238.23979 176.649,255.35932 178.94607,321.51663 181.21609,337.93107 177.47168,354.69846 176.83682,369.35705 185.18712,382.55162 195.60057,290.58593 212.19944,290.68261 232.87701,290.49932 253.39447,290.30932 273.77784,267.98861 289.00918,279.00576 292.55799,290.45399 293.16329,300.98558 292.56292,310.99956 289.51363,221.70071 223.27701,234.16853 215.18494,249.1049 216.54864,260.83455 225.62364,247.52699 227.65261,234.06154 227.90793,318.44001 225.0982,331.51854 216.08317,347.4906 215.79899,360.19654 224.91368,346.80919 229.85414,332.47975 227.77957,250.36741 328.35535,263.74538 320.66451,276.66398 312.63132,290.0117 314.70422,303.80764 312.37795,315.8307 320.77278,329.09578 326.06504,316.76754 332.28788,304.57342 338.47608,291.09409 339.5933,276.88191 338.5994,264.32175 331.13809,262.56876 326.72609,276.20222 322.88878,290.15072 324.15027,304.3436 323.16498,317.95936 326.69544,304.03893 323.78848,290.12162 324.69927,276.09058 323.58303
S129,1,9,sadness,0,181.24722 226.03155,182.89996 255.12163,187.84066 283.59078,193.00291 311.89707,200.30831 339.97375,213.57912 365.51459,234.51407 385.13819,259.70995 399.38464,287.86396 404.60533,317.52565 401.88574,344.68006 389.76118,367.30774 370.59324,384.50497 346.24868,393.44637 317.64196,398.63106 288.51964,402.89922 258.80847,405.36096 229.28799,195.2515 200.75208,207.28287 187.76047,221.21559 177.16068,238.72554 175.95785,256.07893 178.14745,322.22099 180.21355,338.60531 177.20024,355.21015 176.92997,369.74168 185.19953,382.70854 195.564,290.82241 211.53437,290.80638 232.31567,290.61301 252.96121,290.40344 273.45924,268.42287 288.68268,279.30524 292.42664,290.66802 293.03256,301.31265 292.46603,311.38441 289.16877,222.15418 222.8533,234.57073 214.75254,249.47957 216.04565,260.97546 225.32323,247.74532 227.68603,234.30594 227.86764,318.4454 224.71232,331.72376 215.97784,347.72371 215.78034,360.57061 224.7425,347.08614 229.8384,332.59063 227.69639,249.89688 328.22308,263.6315 320.43582,276.80038 312.16846,290.21243 314.19813,304.04391 311.82916,316.00559 320.58177,329.4456 325.56597,317.13686 331.81768,304.78194 337.61576,291.28825 338.50442,276.94658 337.75812,264.06227 330.65638,262.37849 326.34905,276.17176 322.24586,290.31361 323.61395,304.58304 322.69372,318.23909 326.37879,304.27547 323.30228,290.283 324.12779,276.04436 322.93895
S129,1,10,sadness,0,181.64898 225.95334,183.3357 254.99726,188.24491 283.40658,193.38993 311.68152,200.71041 339.74089,213.75283 365.28677,234.8279 384.78723,259.92729 399.06241,288.01204 404.46876,317.61821 401.80533,344.58877 389.46311,367.34829 370.47289,384.6221 346.24537,393.52957 317.70229,398.73112 288.63563,402.95966 258.95923,405.45456 229.49878,195.71702 200.8025,207.92686 187.71073,221.94322 176.92679,239.59353 176.00804,257.1508 178.17474,322.91138 179.93962,339.23774 177.58522,355.63653 177.52659,370.08703 185.54866,382.82734 195.83988,291.17575 211.30544,291.05465 232.11412,290.83417 252.80984,290.59053 273.35635,268.86686 288.44279,279.63612 292.33811,290.92515 292.95518,301.71382 292.4171,311.89658 289.01032,222.70685 222.56892,235.07674 214.46941,249.95995 215.7175,261.20179 225.22009,248.04606 227.86838,234.6394 227.97005,318.5805 224.55086,332.00525 216.03186,348.02114 215.91109,360.96213 224.78165,347.40606 229.97808,332.78907 227.81914,249.58313 328.13123,263.63321 320.34612,277.01133 311.89093,290.48498 313.89945,304.30187 311.51925,316.17435 320.53874,329.71962 325.22638,317.46211 331.56845,304.99224 337.05632,291.47803 337.64612,277.03614 337.15184,263.89369 330.35782,262.3412 326.15039,276.25685 321.87291,290.53473 323.33894,304.78462 322.50184,318.39779 326.28013,304.48648 323.10508,290.51502 323.81029,276.12342 322.56934
S129,1,11,sadness,0,181.64898 225.95334,183.3357 254.99726,188.24491 283.40658,193.38993 311.68152,200.71041 339.74089,213.75283 365.28677,234.8279 384.78723,259.92729 399.06241,288.01204 404.46876,317.61821 401.80533,344.58877 389.46311,367.34829 370.47289,384.6221 346.24537,393.52957 317.70229,398.73112 288.63563,402.95966 258.95923,405.45456 229.49878,195.71702 200.8025,207.92686 187.71073,221.94322 176.92679,239.59353 176.00804,257.1508 178.17474,322.91138 179.93962,339.23774 177.58522,355.63653 177.52659,370.08703 185.54866,382.82734 195.83988,291.17575 211.30544,291.05465 232.11412,290.83417 252.80984,290.59053 273.35635,268.86686 288.44279,279.63612 292.33811,290.92515 292.95518,301.71382 292.4171,311.89658 289.01032,222.70685 222.56892,235.07674 214.46941,249.95995 215.7175,261.20179 225.22009,248.04606 227.86838,234.6394 227.97005,318.5805 224.55086,332.00525 216.03186,348.02114 215.91109,360.96213 224.78165,347.40606 229.97808,332.78907 227.81914,249.58313 328.13123,263.63321 320.34612,277.01133 311.89093,290.48498 313.89945,304.30187 311.51925,316.17435 320.53874,329.71962 325.22638,317.46211 331.56845,304.99224 337.05632,291.47803 337.64612,277.03614 337.15184,263.89369 330.35782,262.3412 326.15039,276.25685 321.87291,290.53473 323.33894,304.78462 322.50184,318.39779 326.28013,304.48648 323.10508,290.51502 323.81029,276.12342 322.56934
S130,2,1,sadness,0,175.58342 226.24405,177.16414 256.17261,181.96733 285.79102,187.32574 315.29088,192.80595 344.52107,205.2155 371.45898,226.52384 392.56195,253.55912 404.73251,282.44505 411.83803,312.32661 411.24104,339.79563 399.27286,365.18499 383.15356,381.00791 357.9891,392.42828 329.92105,399.46303 300.66633,405.65723 271.36287,408.65043 241.63337,187.40466 208.21795,200.14222 190.1622,220.79104 182.7698,241.32105 190.66204,261.28366 200.27134,307.06019 202.46171,328.45729 196.30582,350.20194 191.53452,371.87555 195.79444,385.80078 212.16967,285.50893 220.5546,284.62964 241.448,282.91445 262.3722,281.5199 282.99818,256.91051 296.19727,269.0954 299.54337,281.11066 303.24702,293.07117 299.96601,305.28265 298.39629,212.03362 223.19461,226.68744 212.36383,244.98034 214.88852,256.91976 228.48919,241.54724 228.053,226.23173 228.23946,314.07385 231.54419,327.26045 218.30055,345.79817 216.0724,358.95832 228.44456,344.95898 234.65334,329.50153 232.78011,241.24313 333.99599,255.5942 327.79581,269.76128 321.13603,283.1509 327.239,297.06904 322.14742,310.37612 330.18692,324.04331 337.16561,311.94579 344.49981,298.36607 348.52301,284.4224 348.98006,269.20528 346.47038,254.88844 341.00639,251.8237 333.56402,262.40427 333.45077,282.8778 337.66034,303.47286 333.89777,313.75809 334.23355,303.70759 334.56933,283.64791 338.08625,262.56221 333.67728
S130,2,2,sadness,0,175.5641 226.22163,177.15166 256.13396,181.9661 285.73156,187.32142 315.21583,192.81609 344.42727,205.21153 371.35397,226.51123 392.44316,253.52225 404.63436,282.39014 411.7294,312.24925 411.08781,339.70559 399.11381,365.11249 383.05405,380.92505 357.90168,392.29883 329.83597,399.3414 300.60047,405.528 271.3105,408.54464 241.60079,187.44037 208.19951,200.1766 190.1715,220.8105 182.79925,241.3288 190.6689,261.2779 200.28668,306.99691 202.48615,328.3774 196.3258,350.09872 191.53698,371.74346 195.82023,385.6868 212.15985,285.46256 220.51039,284.58522 241.39551,282.89997 262.31181,281.50586 282.93011,256.89075 296.11728,269.06195 299.4594,281.06551 303.15204,293.03165 299.88449,305.24522 298.31395,212.05392 223.1432,226.6909 212.32754,244.96346 214.83998,256.89047 228.42099,241.53635 227.96206,226.23857 228.17676,314.03378 231.49729,327.22636 218.28158,345.74256 216.04508,358.87337 228.42219,344.88101 234.59805,329.44361 232.71364,241.23533 333.86475,255.57795 327.66946,269.73992 321.014,283.11884 327.12281,297.0011 322.02757,310.2845 330.05605,323.92061 337.03816,311.84812 344.40491,298.27886 348.45072,284.33408 348.89247,269.13581 346.38861,254.85297 340.88918,251.81311 333.43407,262.3909 333.31576,282.85284 337.53469,303.40125 333.79781,313.66093 334.13512,303.62022 334.47243,283.6075 338.00727,262.54677 333.55239
S130,2,3,sadness,0,175.57926 226.55499,177.20766 256.43222,182.07704 285.9763,187.43664 315.42502,193.00287 344.58887,205.38037 371.48687,226.67557 392.53171,253.62701 404.79148,282.45866 411.83058,312.26393 411.01513,339.69146 399.00367,365.15971 383.11055,380.93479 357.97098,392.14224 329.88763,399.20132 300.69285,405.34662 271.42367,408.42344 241.75742,187.6361 208.55319,200.36212 190.61306,220.94534 183.30195,241.43756 191.061,261.35711 200.66345,306.90977 202.87204,328.24032 196.70084,349.88752 191.84757,371.44445 196.19908,385.47655 212.40339,285.43463 220.71067,284.57729 241.57971,283.00421 262.48014,281.62454 283.0846,256.98941 296.25882,269.12041 299.5807,281.09141 303.22698,293.08586 300.00018,305.31575 298.41761,212.22467 223.36928,226.80681 212.59187,245.02078 215.04961,256.91604 228.56543,241.616 228.04306,226.37083 228.36387,314.05394 231.66881,327.26625 218.54022,345.71374 216.26797,358.76296 228.65136,344.79018 234.72883,329.41107 232.81877,241.36153 333.85467,255.68935 327.6678,269.84766 321.02201,283.21357 327.14056,296.98913 322.01993,310.22033 329.99236,323.77801 336.96583,311.78427 344.48201,298.22869 348.63054,284.25143 349.03487,269.09298 346.56033,254.90273 340.93877,251.94365 333.42158,262.52577 333.27638,282.97942 337.51593,303.39747 333.8446,313.58774 334.20142,303.5661 334.55824,283.6809 338.16828,262.67377 333.56678
S130,2,4,sadness,0,175.678 226.81376,177.34939 256.64172,182.27722 286.11111,187.62127 315.51138,193.27726 344.6086,205.62593 371.46773,226.90186 392.45922,253.7594 404.83426,282.53754 411.79504,312.26957 410.74254,339.66408 398.70037,365.21475 383.0379,380.94956 357.92159,391.93643 329.82016,399.03389 300.68616,405.1298 271.44821,408.29731 241.8431,187.98883 208.88386,200.70209 191.09237,221.20239 183.89001,241.64657 191.46333,261.51548 200.99603,306.82707 203.24167,328.08276 197.09499,349.61721 192.17691,371.03822 196.63108,385.19859 212.6261,285.43683 220.84325,284.60116 241.68435,283.17539 262.55454,281.80988 283.13415,257.15465 296.28515,269.22164 299.58101,281.1403 303.16082,293.1794 300.00244,305.43471 298.40683,212.53749 223.51459,227.04484 212.80154,245.16981 215.18445,257.00609 228.61243,241.786 228.0022,226.61914 228.46651,314.11831 231.7577,327.36047 218.77018,345.70177 216.46301,358.63363 228.84389,344.68897 234.77886,329.39559 232.83306,241.51478 333.64233,255.83501 327.48002,270.00171 320.86539,283.36141 326.99357,297.00156 321.84161,310.17648 329.71739,323.64056 336.6595,311.75122 344.41787,298.19226 348.72612,284.14209 349.08103,269.02335 346.64456,254.95135 340.83718,252.11228 333.22338,262.70979 333.0266,283.17001 337.30043,303.42964 333.71946,313.5351 334.12397,303.53137 334.52848,283.79475 338.23544,262.84509 333.42017
