subject_id,session_id,image_id,peak_emotion,ckplus_labelled,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,landmark_20,landmark_21,landmark_22,landmark_23,landmark_24,landmark_25,landmark_26,landmark_27,landmark_28,landmark_29,landmark_30,landmark_31,landmark_32,landmark_33,landmark_34,landmark_35,landmark_36,landmark_37,landmark_38,landmark_39,landmark_40,landmark_41,landmark_42,landmark_43,landmark_44,landmark_45,landmark_46,landmark_47,landmark_48,landmark_49,landmark_50,landmark_51,landmark_52,landmark_53,landmark_54,landmark_55,landmark_56,landmark_57,landmark_58,landmark_59,landmark_60,landmark_61,landmark_62,landmark_63,landmark_64,landmark_65,landmark_66,landmark_67,landmark_68
S111,1,12,surprise,1,190.09837 204.91794,190.82993 237.29113,194.14271 269.57888,203.88456 300.24054,216.17379 330.37447,232.05001 358.12253,255.7605 379.85505,284.3509 394.82078,315.88118 400.88094,347.11237 393.88778,372.28746 373.33729,393.05161 348.89688,404.29203 318.45006,412.9944 287.18048,420.16779 255.35846,422.45024 223.26515,420.99927 190.90811,208.2617 154.09495,218.16829 137.54608,235.06939 128.2193,254.30927 126.9086,273.57329 128.49351,323.65155 122.60251,343.68265 114.98017,364.89506 117.8401,384.10742 127.4397,396.03615 144.83729,304.59246 174.01582,306.61526 191.36364,307.39729 208.65662,307.98342 226.00982,283.22889 245.03676,294.49225 244.35348,305.72028 244.38481,317.46781 244.3639,329.00999 244.18345,231.93749 179.56672,244.52654 165.644,263.64933 166.46165,277.95456 179.01256,263.12068 186.41237,246.69428 186.60092,328.64458 175.44443,341.33887 161.14427,360.65776 159.97402,373.936 173.45041,359.69277 180.1272,343.89395 179.43871,266.88149 303.41719,275.01422 285.04346,287.95043 269.73302,306.92516 270.32505,327.91139 267.78728,343.64153 282.94849,349.88958 303.87112,343.15394 328.44956,333.11263 351.62372,310.80843 361.74856,285.67755 353.48464,272.3285 329.87495,271.41546 304.50327,284.47214 283.71724,308.44143 281.04649,332.9147 282.82726,345.82178 303.48507,332.41623 327.5114,309.77192 342.15373,284.96693 329.17803
S111,1,13,surprise,1,189.83168 204.22059,190.59684 236.84086,194.02369 269.41576,203.97831 300.2716,216.28505 330.75854,231.90014 358.94379,255.66998 381.05349,284.42106 396.27095,316.21471 402.37438,347.45299 395.07305,372.29969 373.72438,392.89184 348.93207,403.97091 318.28222,412.59762 286.83421,419.92371 254.91027,422.28919 222.69731,420.79363 190.17922,207.7308 153.22065,217.53851 136.59438,234.30313 126.99528,253.50687 125.6778,272.77479 127.18948,323.88787 120.65205,344.03946 113.66865,365.07028 116.7194,384.03422 126.38824,395.82117 143.67748,304.27093 172.6703,306.37108 189.85829,307.20293 206.97278,307.81895 224.17856,282.77479 243.69762,294.07591 242.6794,305.30545 242.67816,317.1516 242.67622,328.81216 242.69299,231.77395 178.1952,244.29959 164.26952,263.39656 165.22771,277.78275 177.69523,262.93217 185.15907,246.48044 185.45067,328.28993 174.17618,341.09031 159.99386,360.36734 158.85261,373.8203 172.17747,359.52071 178.98847,343.63658 178.25006,266.75081 302.77679,274.67114 284.04322,287.67249 268.54445,306.82823 269.23477,328.04194 266.68568,343.677 282.55372,349.76381 303.74501,343.03159 328.25548,333.40987 351.64222,311.18176 361.73696,285.6206 353.45042,272.13767 329.56198,270.724 304.24193,283.85119 283.08486,308.3331 280.26261,333.13602 282.15408,345.7398 303.30048,332.1196 327.03174,309.64054 342.23237,284.64667 328.6297
S111,1,14,surprise,1,189.63074 203.76777,190.47364 236.35196,193.97512 268.88685,203.99273 299.68612,216.34211 330.11692,231.97818 358.26229,255.73929 380.33481,284.48771 395.49642,316.25707 401.56243,347.49351 394.24837,372.3047 372.86389,392.84464 348.0356,403.80058 317.32935,412.34942 285.85957,419.61267 253.91692,421.90784 221.70138,420.33502 189.18771,207.38737 152.62035,217.12714 135.93451,233.86889 126.25538,253.07763 124.87429,272.35616 126.3611,323.28276 119.72365,343.4181 112.59213,364.49613 115.61308,383.50745 125.31506,395.31528 142.65347,303.88216 171.9478,306.02508 189.10744,306.89966 206.19579,307.5579 223.37709,282.57109 242.9565,293.86139 241.89835,305.08008 241.86893,316.91867 241.83984,328.57214 241.83746,231.42938 177.58247,243.92689 163.63758,263.02083 164.54428,277.43011 176.97645,262.60342 184.49386,246.15011 184.81218,327.88425 173.34177,340.6279 159.10539,359.9089 157.91578,373.37445 171.22914,359.10541 178.06856,343.23011 177.36273,266.7395 302.06185,274.57201 283.29577,287.48454 267.71947,306.62738 268.31893,327.85758 265.7514,343.52636 281.59922,349.5709 302.88446,342.95437 327.53632,333.39816 351.06198,311.13549 361.30125,285.54157 352.98399,272.07893 328.96235,270.60896 303.51866,283.64764 282.16543,308.15783 279.27504,333.06219 281.13545,345.74645 302.43587,332.18942 326.46724,309.61699 341.80504,284.5226 328.17638
S112,1,1,surprise,0,222.4135 183.25011,219.75564 214.35108,221.88451 245.24372,227.47155 275.60376,239.04137 304.47174,252.22894 332.26476,276.12948 351.86694,303.07916 367.20607,333.18108 371.93295,364.3158 368.36091,393.33002 356.74969,419.44333 339.80229,437.03723 314.26988,448.3039 285.1233,457.97956 255.49348,463.78466 224.48727,468.48569 193.88382,237.62208 159.35181,251.41984 149.01269,267.40017 143.47786,284.17741 140.45012,300.81862 142.49244,360.55462 136.65287,380.75816 136.93581,400.75793 138.87688,420.32368 142.99993,432.36502 157.14805,332.53983 171.1574,331.72456 191.93266,330.46892 212.38174,328.33862 232.83003,308.34017 248.65875,318.76131 253.22022,329.95572 254.44669,341.15979 254.564,352.18871 252.48211,266.36483 179.22097,279.2517 165.39473,298.56865 167.07273,309.50699 182.35418,294.73448 185.6991,279.55361 185.95111,361.60251 181.87182,375.59923 166.64737,396.25123 165.29357,412.33671 178.08607,395.92072 183.88922,378.57205 184.80872,294.02354 292.58019,302.66097 280.50653,316.6435 275.69954,330.72385 279.91442,346.74233 276.42005,361.51833 284.6292,375.09046 294.68391,361.42601 303.95359,345.52898 308.12088,329.13869 308.61371,316.0567 306.27459,303.8852 301.40022,307.80198 291.61329,319.35221 289.06425,331.09415 288.8702,344.87815 290.48893,358.12828 293.68786,344.21338 294.76419,330.29229 293.27519,319.00588 292.42116
S112,1,2,surprise,0,222.28048 183.1965,219.63361 214.27858,221.77034 245.15376,227.36263 275.49301,238.93284 304.33983,252.12207 332.11574,276.02317 351.68454,302.98574 366.94801,333.07389 371.66098,364.18176 368.08449,393.17472 356.49358,419.26584 339.56603,436.829 314.04299,448.08832 284.92203,457.74541 255.3133,463.53463 224.3335,468.23153 193.75519,237.49817 159.22691,251.24252 148.83603,267.2393 143.30195,284.02894 140.27175,300.67666 142.34072,360.34052 136.50161,380.5213 136.74361,400.49907 138.7022,420.04674 142.83433,432.08201 156.97671,332.36002 171.07946,331.55335 191.84456,330.304 212.28319,328.17968 232.72155,308.19 248.54703,318.60712 253.10282,329.79577 254.32655,340.99118 254.44149,351.99461 252.31644,266.15712 179.1164,279.04668 165.32148,298.34522 166.99715,309.30089 182.24228,294.52516 185.60288,279.34007 185.86227,361.39702 181.72846,375.37942 166.53024,396.00442 165.17599,412.06764 177.94812,395.68211 183.78248,378.34652 184.69024,293.85749 292.41905,302.50672 280.36487,316.47625 275.54631,330.556 279.72063,346.57023 276.25875,361.34674 284.44246,374.91985 294.47737,361.25647 303.71405,345.37606 307.8828,329.00144 308.37657,315.92024 306.05244,303.74486 301.19095,307.67838 291.40926,319.20935 288.87321,330.92966 288.6877,344.68657 290.28775,357.91252 293.46783,344.02543 294.52897,330.1335 293.05047,318.86491 292.20476
S112,1,3,surprise,0,222.19464 183.22091,219.55823 214.25666,221.69813 245.09137,227.28757 275.38392,238.84416 304.18613,252.02334 331.92804,275.91616 351.42908,302.90239 366.5246,332.95543 371.21954,364.00119 367.64819,392.94952 356.12069,418.99646 339.25359,436.49891 313.76131,447.75559 284.70713,457.38322 255.15343,463.14997 224.23937,467.84909 193.72279,237.43736 159.09167,251.05794 148.58352,267.0939 143.05568,283.91339 140.0262,300.5753 142.16411,360.08386 136.35535,380.21071 136.5107,400.13521 138.5211,419.63616 142.68785,431.64993 156.82328,332.16292 171.10045,331.3656 191.84068,330.12115 212.25376,328.00128 232.66725,308.02705 248.47523,318.43222 253.02279,329.60659 254.24513,340.78269 254.35951,351.72835 252.13864,265.89018 179.04192,278.79354 165.32842,298.04728 167.00784,309.0368 182.17189,294.25144 185.56321,279.0559 185.83253,361.13422 181.60693,375.08956 166.47796,395.65063 165.13172,411.65488 177.86243,395.33968 183.76448,378.03469 184.63649,293.63589 292.2229,302.31896 280.21789,316.2611 275.37862,330.33861 279.46273,346.34472 276.08638,361.11892 284.21583,374.68919 294.21062,361.02371 303.36134,345.18094 307.52504,328.8437 308.01286,315.7647 305.71927,303.5814 300.88403,307.55905 291.11596,319.04618 288.61642,330.71579 288.4566,344.40698 290.0182,357.5735 293.159,343.7526 294.17714,329.93136 292.71783,318.70469 291.88678
S112,1,4,surprise,0,222.68337 183.30743,220.06004 214.18638,222.18872 244.88319,227.74766 275.02338,239.23966 303.68377,252.36306 331.31475,276.20007 350.62677,303.21832 365.26598,333.14497 369.92483,363.99629 366.38834,392.80397 355.06047,418.71748 338.38522,436.05183 313.00679,447.30749 284.16657,456.86204 254.79368,462.578 224.08807,467.26212 193.76465,237.90513 158.81636,251.17464 148.00895,267.2726 142.47775,284.14226 139.4445,300.81965 141.74257,359.99035 136.04496,379.95772 135.98955,399.72083 138.14514,419.06017 142.43985,430.99717 156.55464,332.19087 171.24281,331.40085 191.89255,330.16155 212.21541,328.04936 232.53906,308.15272 248.27572,318.51224 252.80272,329.63683 254.0215,340.7633 254.13531,351.56514 251.68415,265.80745 178.90002,278.74507 165.426,297.85819 167.11999,308.91919 182.05943,294.12012 185.52752,278.91006 185.81461,360.96073 181.36567,374.83238 166.44022,395.201 165.11508,411.03052 177.72228,394.92121 183.80311,377.71413 184.57967,293.61119 291.64647,302.37708 279.77345,316.24643 274.89053,330.31361 278.73407,346.285 275.59601,361.03898 283.57129,374.58067 293.45906,360.91951 302.36148,345.19207 306.49392,328.97324 306.95725,315.90707 304.75279,303.70757 300.00158,307.79601 290.27425,319.16398 287.8775,330.69472 287.78636,344.19388 289.24383,357.18564 292.27468,343.55829 293.17289,329.94345 291.76939,318.83025 290.97698
S112,1,5,surprise,0,223.29306 183.55861,220.70664 214.26558,222.84513 244.81107,228.39179 274.77837,239.83193 303.27378,252.91545 330.77732,276.71593 349.84657,303.80963 363.89376,333.60395 368.48866,364.23195 364.9711,392.87779 353.86764,418.6323 337.40205,435.74721 312.13203,446.99054 283.53114,456.43793 254.35557,462.07011 223.88394,466.69202 193.77346,238.4171 158.60212,251.23435 147.39482,267.39754 141.8169,284.33138 138.75019,301.04055 141.21722,359.92719 135.60547,379.71181 135.27575,399.29 137.60095,418.43274 142.06878,430.29317 156.16422,332.25192 171.46813,331.48054 192.01846,330.26333 212.24385,328.17787 232.47043,308.39374 248.14595,318.70658 252.64308,329.7782 253.84656,340.86085 253.94763,351.50202 251.208,265.68982 178.83302,278.67387 165.64245,297.62517 167.339,308.79668 181.99839,293.97031 185.5824,278.72854 185.90363,360.80325 181.08592,374.56512 166.39271,394.70419 165.0687,410.33876 177.51155,394.48591 183.84494,377.38872 184.52176,293.6935 291.09103,302.55873 279.35666,316.35206 274.40358,330.42885 277.93248,346.36834 275.08001,361.11818 282.84855,374.64043 292.60071,360.98064 301.2046,345.39045 305.30866,329.31057 305.75391,316.24305 303.67969,304.0024 299.05213,308.22093 289.35944,319.45167 287.08002,330.82208 287.06256,344.08833 288.37412,356.87047 291.25204,343.48017 292.01146,330.11703 290.69526,319.13037 289.9628
S112,1,6,surprise,0,224.05989 183.70694,221.51857 214.21027,223.67011 244.57614,229.20358 274.33837,240.58364 302.63778,253.62109 329.9893,277.37795 348.77095,304.55812 362.12037,334.19547 366.63826,364.56107 363.14135,393.01672 352.2996,418.58421 336.07622,435.43822 310.93103,446.66511 282.61024,455.98402 253.66555,461.51437 223.46755,466.02996 193.60296,238.98238 158.24457,251.25907 146.5726,267.46646 140.90669,284.45813 137.78254,301.19842 140.4135,359.87506 134.8882,379.44876 134.24886,398.81306 136.76695,417.71272 141.46122,429.48478 155.53671,332.31018 171.57218,331.55547 192.00198,330.36761 212.11101,328.31974 232.22087,308.69376 247.82708,318.95073 252.28839,329.95978 253.4685,341.00273 253.5489,351.47411 250.49164,265.56265 178.61974,278.60133 165.75873,297.36216 167.45262,308.66086 181.7851,293.80487 185.51055,278.52703 185.8729,360.61172 180.59374,374.2386 166.16646,394.10721 164.83055,409.51999 177.0721,393.97286 183.70985,377.00424 184.28234,293.82943 290.28229,302.80266 278.69332,316.51634 273.65767,330.61275 276.81698,346.51528 274.29185,361.26316 281.8096,374.75971 291.40466,361.10405 299.66118,345.67632 303.72814,329.76182 304.15428,316.68783 302.24449,304.39189 297.77731,308.75157 288.11775,319.82982 285.97054,331.02113 286.03168,344.01346 287.16672,356.54967 289.85809,343.43842 290.46033,330.37169 289.25586,319.52351 288.59813
S112,1,7,surprise,0,224.16874 183.65993,221.61378 214.10558,223.74294 244.47842,229.24143 274.19138,240.56301 302.45802,253.59863 329.86714,277.52266 348.31447,305.21695 360.34149,334.88451 364.82483,365.07345 361.40942,393.51141 351.08791,419.04338 335.2636,435.60269 310.11262,447.01907 282.07406,456.2515 253.28932,461.70927 223.32101,466.15046 193.62788,238.96026 156.72952,250.21456 143.89207,266.77533 138.01848,284.14394 134.77949,301.17782 137.88252,360.08308 132.64091,379.43715 131.33951,398.57215 134.38175,417.17747 139.68108,428.87052 153.92792,332.34617 171.55778,331.56969 191.98921,330.37699 212.10229,328.3292 232.21379,308.73717 247.81827,318.99406 252.28567,330.00595 253.46178,341.09705 253.52966,351.31432 249.72998,264.25164 177.79991,277.62393 165.54352,296.2022 167.30846,307.89846 181.12161,292.76882 185.17362,277.20525 185.59448,360.42597 179.43592,373.97565 165.45622,393.50442 164.14003,408.58427 176.14036,393.50191 183.50137,376.5939 183.79228,293.17441 289.69422,302.54813 278.31246,316.26929 273.06001,330.57769 275.46552,346.61959 273.68983,361.53456 280.78702,375.12872 290.18925,361.27268 297.73744,345.99319 301.73677,330.23572 302.08141,316.98407 300.47423,304.41899 296.26634,309.18802 286.5674,320.07148 284.72347,331.00289 284.9992,343.54703 285.79309,355.68735 288.14132,343.02481 288.35645,330.45474 287.34285,319.78416 286.81166
S112,1,8,surprise,0,223.3552 183.47072,220.73037 214.06559,222.81383 244.68579,228.27448 274.56259,239.57066 303.01181,252.67821 330.72944,277.00927 348.85503,305.64138 359.074,335.57765 363.57047,365.73862 360.27985,394.37761 350.66735,420.06621 335.34372,436.35379 310.02485,448.1641 282.19817,457.375 253.44363,462.80915 223.5966,467.36005 193.95492,238.48507 154.01747,248.37583 139.38732,265.73319 133.33454,283.86552 129.99918,301.48845 133.98683,360.57387 129.23189,379.72649 126.91442,398.65969 130.78887,417.0381 136.91214,428.68762 151.51023,332.55273 171.46951,331.74956 192.07336,330.51011 212.35049,328.40292 232.62606,308.57707 248.31852,318.91222 252.83894,330.01129 254.05187,341.19789 254.1375,351.02225 249.13913,261.85844 176.43131,275.83192 164.98405,294.28491 166.90858,306.64194 180.06292,290.99131 184.58711,274.89125 185.08383,360.46517 177.78208,374.04901 164.39265,393.235 163.17793,407.89688 174.97245,393.36006 183.38541,376.41229 183.19415,291.73694 289.6142,301.8162 278.53453,315.60459 272.93868,330.27559 274.27428,346.64863 273.62367,361.89315 280.20957,375.73485 289.39926,361.45722 295.95107,346.26968 299.88712,330.61115 300.09227,317.03099 298.85026,304.02076 294.90882,309.4835 285.11456,320.12826 283.73562,330.72166 284.37543,342.7045 284.71924,354.35241 286.63364,342.23924 286.24433,330.29671 285.44047,319.85585 285.05804
S112,1,9,surprise,0,222.52349 183.28654,219.86293 214.03332,221.93507 244.88474,227.3927 274.9186,238.6997 303.53489,251.90177 331.52398,276.60994 349.36919,306.06088 358.03641,336.2512 362.52203,366.41147 359.30974,395.23946 350.26575,421.07187 335.32836,437.1188 309.83091,449.24999 282.14926,458.42522 253.38814,463.81699 223.61323,468.39455 193.9808,237.79881 151.71714,246.51255 135.55834,264.50766 129.28575,283.27442 125.82419,301.40761 130.50054,360.87214 126.08794,379.87105 122.9115,398.65887 127.47202,416.84958 134.31949,428.48609 149.22306,332.57568 171.25708,331.75744 192.01962,330.49779 212.45114,328.36295 232.88056,308.37187 248.67961,318.78402 253.23979,329.96674 254.46867,341.26085 254.55244,350.78099 248.55783,259.6538 175.23461,274.14242 164.44688,292.50592 166.48671,305.43782 179.08546,289.34053 184.03448,272.77439 184.61085,360.3801 176.22279,373.98709 163.30249,392.89656 162.14024,407.23493 173.74832,393.16414 183.08078,376.16637 182.51185,290.49624 289.54834,301.16199 278.68089,315.02783 272.77844,330.02878 273.196,346.6995 273.47394,362.24389 279.60804,376.30924 288.61744,361.66808 294.34641,346.55034 298.23773,330.96553 298.33925,317.08852 297.43343,303.67774 293.74751,309.70874 283.84745,320.17281 282.84611,330.50323 283.77658,342.01871 283.72416,353.2595 285.25495,341.60103 284.36884,330.18173 283.7627,319.91233 283.51957
S112,1,10,surprise,0,222.62753 182.34992,219.76396 213.15974,221.64508 244.12229,226.9234 274.26978,238.07151 303.03637,251.14115 331.21092,275.86139 349.16867,305.48895 357.66588,335.754 362.34252,366.02407 359.32325,395.03932 350.55517,421.08124 335.75263,437.22939 310.18958,449.62545 282.5289,458.96654 253.72588,464.49602 223.88853,468.43889 194.10066,235.96766 151.39897,244.32641 135.01856,261.71413 127.95258,280.24694 124.12534,298.33905 128.21121,361.35238 123.91328,380.50658 120.99739,399.35914 125.70354,417.18324 133.48585,428.77809 148.66518,331.60409 170.76032,330.48419 191.51657,329.15042 211.98545,327.01001 232.42234,307.4866 248.20221,317.88521 252.84502,329.10075 254.02475,340.76223 254.04144,350.79977 248.4175,258.57592 174.62472,273.30197 163.98561,291.67098 166.04602,304.61992 178.70986,288.39303 183.78544,271.69419 184.27907,359.62636 175.55212,373.20977 162.62628,392.09375 161.2627,406.5018 172.74629,392.53702 182.42449,375.47517 181.97497,289.60404 289.20756,300.28576 277.98657,314.51308 272.09362,329.86367 272.41142,346.65168 272.8231,362.34685 278.77939,376.3662 287.9397,361.63067 293.46385,346.48823 297.14477,330.93282 297.16187,316.82119 296.52673,303.12086 293.18488,309.06993 283.08623,319.75372 282.09727,330.28348 282.96181,341.71861 282.76132,352.89667 284.10372,341.34084 283.17066,330.03442 282.77209,319.50854 282.60134
S112,1,11,surprise,0,222.57347 182.13491,219.64128 212.95827,221.45676 243.94953,226.67259 274.12798,237.76397 302.93824,250.78437 331.16676,275.49731 349.16426,305.16374 357.62665,335.44463 362.36807,365.76954 359.41028,394.86287 350.71742,420.9915 335.91148,437.16364 310.29205,449.64314 282.61749,459.03147 253.7785,464.58605 223.89037,467.90885 193.99045,234.19723 151.96387,242.35992 135.58886,259.12433 127.85381,277.35246 123.6908,295.33762 127.14306,361.16116 122.70024,380.43909 120.0558,399.3607 124.73249,416.91599 133.13351,428.51342 148.45271,330.4195 170.60277,329.11515 191.31876,327.78491 211.78407,325.7061 232.19501,306.65465 247.98726,317.03671 252.65809,328.26166 253.76071,340.20168 253.68642,350.68207 248.47085,257.67071 174.71348,272.48083 164.07704,290.85542 166.08287,303.77054 178.82292,287.52444 183.99159,270.79277 184.45583,358.62508 175.33711,372.1348 162.31729,391.01168 160.72562,405.54004 172.07681,391.64411 181.954,374.55073 181.70336,289.03969 289.1758,299.61409 277.61436,314.09962 271.73089,329.68356 272.03855,346.51538 272.38978,362.29941 278.20557,376.26699 287.46416,361.53058 292.96475,346.38272 296.51965,330.856 296.52674,316.60071 296.11451,302.71674 293.06793,308.48848 282.81133,319.36411 281.75184,330.08504 282.49124,341.50334 282.18591,352.67599 283.38792,341.15393 282.51582,329.88244 282.29705,319.13178 282.20047
