subject_id,session_id,image_id,peak_emotion,ckplus_labelled,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,landmark_20,landmark_21,landmark_22,landmark_23,landmark_24,landmark_25,landmark_26,landmark_27,landmark_28,landmark_29,landmark_30,landmark_31,landmark_32,landmark_33,landmark_34,landmark_35,landmark_36,landmark_37,landmark_38,landmark_39,landmark_40,landmark_41,landmark_42,landmark_43,landmark_44,landmark_45,landmark_46,landmark_47,landmark_48,landmark_49,landmark_50,landmark_51,landmark_52,landmark_53,landmark_54,landmark_55,landmark_56,landmark_57,landmark_58,landmark_59,landmark_60,landmark_61,landmark_62,landmark_63,landmark_64,landmark_65,landmark_66,landmark_67,landmark_68
S130,7,11,anger,1,174.82531 227.08784,176.0945 257.2464,179.79709 287.04057,184.3228 316.82171,189.26768 346.72505,203.25439 372.85514,226.50383 392.19499,252.59773 406.7873,282.11491 408.27349,312.14295 407.97522,340.09516 397.60026,364.74502 380.68425,381.23928 355.72635,390.5707 327.21842,397.53233 297.87318,403.00678 268.36679,407.16515 238.69355,186.99958 209.02404,199.76544 193.99148,219.26995 190.25302,238.64182 195.38122,257.329 202.66939,305.0404 206.49198,325.32016 201.70293,345.23989 196.65631,365.3675 200.24359,381.22642 213.03607,281.78305 225.25094,280.88101 245.29841,278.61605 265.1826,277.3184 285.08331,252.26412 296.66641,264.99882 301.50331,278.39172 303.50582,292.38908 301.90631,305.75773 298.18604,209.2154 224.62661,224.7435 214.99409,243.011 217.93624,254.89068 231.7256,239.15579 231.26461,223.44035 230.51113,310.27117 235.0509,323.40933 221.80839,342.09725 220.36921,356.44042 231.9766,341.52021 236.49602,325.87956 235.83247,240.01709 335.42161,252.86004 326.04723,267.55171 320.82081,281.95659 325.82312,295.89605 321.49853,309.69546 327.32815,321.37788 336.56832,308.58089 340.38954,295.95205 344.07379,282.94973 345.10477,268.23567 343.36139,254.59251 337.51831,256.99027 333.55236,269.73683 330.38527,282.11173 334.33016,295.642 331.23192,309.0783 334.69023,295.50855 331.87424,282.12946 334.99588,269.60317 331.28439
S130,7,12,anger,1,174.69163 227.08601,175.95925 257.26238,179.66173 287.07427,184.17318 316.8879,189.06957 346.81738,203.11824 372.92992,226.46639 392.20757,252.54043 406.89762,282.0711 408.2717,312.12559 408.02447,340.1071 397.68002,364.75832 380.73915,381.23327 355.73649,390.51239 327.19299,397.53884 297.85037,403.01721 268.32489,407.18305 238.62926,186.8954 209.06914,199.68558 194.14508,219.12848 190.38114,238.46992 195.36369,257.10028 202.61107,304.92356 206.53368,325.19061 201.79499,345.08817 196.81195,365.20147 200.33792,381.09353 213.04249,281.70567 225.41108,280.79855 245.39784,278.54056 265.21099,277.23049 285.04316,252.1238 296.70803,264.86663 301.51138,278.26753 303.47606,292.29089 301.89047,305.69547 298.23602,209.1565 224.62268,224.71825 215.01748,243.00462 217.91787,254.86825 231.71488,239.1301 231.25421,223.40355 230.48155,310.25351 235.0394,323.37654 221.8322,342.04489 220.47104,356.40168 232.02826,341.47565 236.50068,325.85519 235.78066,240.16844 335.31848,252.95873 326.07114,267.58203 320.93327,281.92326 325.85237,295.80906 321.62097,309.53466 327.33372,321.1627 336.43997,308.37968 340.13116,295.80503 343.77538,282.8701 344.80332,268.24454 343.09151,254.68339 337.29934,257.21793 333.41011,269.82315 330.33946,282.05907 334.237,295.53025 331.16259,308.90165 334.5634,295.39597 331.79584,282.08543 334.91172,269.69761 331.22882
S130,7,13,anger,1,174.592 227.10915,175.86845 257.29288,179.58028 287.11136,184.1051 316.92754,189.0167 346.83602,203.06906 372.98524,226.38444 392.26601,252.50868 406.91698,282.03935 408.34065,312.0992 408.07216,340.08182 397.70822,364.73831 380.76045,381.15379 355.71214,390.43235 327.15533,397.51224 297.84946,402.98409 268.31546,407.14191 238.61243,186.8302 209.18259,199.66734 194.29522,219.11406 190.46809,238.46123 195.39213,257.05722 202.73995,304.74509 206.59407,325.00405 201.83599,344.91763 196.86709,365.0379 200.39221,380.94895 213.08041,281.67352 225.62821,280.71283 245.55838,278.46924 265.30394,277.17597 285.07307,251.98234 296.72129,264.7071 301.45075,278.06742 303.37949,292.1583 301.79146,305.64939 298.24041,209.1974 224.72129,224.74449 215.0751,243.03468 217.9504,254.93997 231.71278,239.19767 231.29431,223.46321 230.55398,310.25527 234.98336,323.33833 221.93315,341.86578 220.5893,356.254 231.89176,341.42302 236.51817,325.83603 235.71721,240.55932 335.05571,253.29347 326.14589,267.75862 321.15055,281.87763 326.05943,295.59753 321.81974,309.2003 327.35905,320.85497 336.09864,308.16278 339.84316,295.65092 343.49372,282.77634 344.49756,268.30332 342.86804,254.89153 337.15351,257.28332 333.23831,269.85553 330.41277,282.03274 334.26503,295.39408 331.19482,308.68028 334.33181,295.2552 331.7881,282.05706 334.91516,269.72716 331.23824
S130,7,14,anger,1,174.69245 227.2066,175.96589 257.37832,179.67377 287.18516,184.20058 316.98349,189.11998 346.84633,203.14943 373.03129,226.39049 392.32054,252.5547 406.9149,282.06417 408.4233,312.10824 408.13646,340.07534 397.76423,364.72949 380.83251,381.07521 355.75711,390.36537 327.2106,397.51099 297.97105,402.98375 268.45028,407.14118 238.76178,186.96901 209.40128,199.85859 194.56141,219.306 190.67131,238.64893 195.54594,257.1944 203.02365,304.67278 206.80152,324.91234 202.02606,344.83716 197.079,364.95299 200.61646,380.86758 213.29338,281.78106 225.99034,280.74788 245.84535,278.51389 265.50312,277.23468 285.1901,251.95261 296.79045,264.64425 301.43643,277.94491 303.33035,292.10646 301.74491,305.69138 298.32015,209.43876 224.92716,224.95841 215.24109,243.23806 218.0967,255.18208 231.81244,239.44545 231.43863,223.71313 230.73337,310.37477 235.03947,323.4082 222.19003,341.75539 220.8673,356.16605 231.86501,341.45871 236.67427,325.9205 235.77516,241.13388 334.77631,253.80143 326.27329,268.07507 321.45053,281.92019 326.35932,295.43767 322.10777,308.88842 327.45196,320.57023 335.76082,307.99335 339.57684,295.55813 343.23184,282.75709 344.20052,268.46937 342.66216,255.24084 337.03403,257.44403 333.08222,269.9852 330.55071,282.09727 334.35611,295.32457 331.29608,308.50469 334.12295,295.18004 331.84142,282.11781 334.97496,269.8522 331.2991
S130,7,15,anger,1,174.89783 227.38351,176.17365 257.50568,179.87987 287.26325,184.41467 317.00118,189.35346 346.76022,203.33578 372.9738,226.4353 392.25626,252.6428 406.73299,282.08995 408.37378,312.07829 408.04627,339.98906 397.661,364.61117 380.76598,380.82609 355.67096,390.12183 327.16825,397.35106 298.05898,402.81166 268.58733,406.95583 238.95077,187.21582 209.77913,200.16961 195.01647,219.60312 191.02769,238.9245 195.82575,257.37901 203.49869,304.47472 207.13233,324.66401 202.32476,344.58774 197.40653,364.67934 200.95922,380.58514 213.60863,281.8901 226.54334,280.74967 246.26594,278.53777 265.77277,277.28825 285.3172,251.89848 296.83169,264.52649 301.34098,277.72047 303.17753,291.97717 301.59282,305.69297 298.36134,209.82612 225.26762,225.28251 215.52177,243.52737 218.34187,255.52585 231.96725,239.81338 231.66831,224.10015 231.02466,310.47319 235.10767,323.41362 222.58018,341.46072 221.28093,355.89493 231.78851,341.39792 236.8885,325.9496 235.84438,242.02908 334.24694,254.58124 326.37892,268.5437 321.8216,281.9508 326.72803,295.13978 322.45101,308.34562 327.4883,320.06551 335.11856,307.68207 339.05681,295.3762 342.72174,282.69831 343.63793,268.70861 342.24602,255.77328 336.75902,257.66612 332.74687,270.1564 330.6696,282.16601 334.39791,295.17343 331.35138,308.17984 333.68836,295.02037 331.82148,282.18014 334.96627,270.01585 331.29679
S130,7,16,anger,1,175.04572 227.42504,176.32596 257.52998,180.03517 287.27011,184.57538 316.98759,189.5149 346.68843,203.49402 372.93041,226.53318 392.1899,252.78234 406.61699,282.20005 408.31723,312.1697 407.97515,340.06059 397.5842,364.66871 380.69784,380.77613 355.55418,390.05733 327.05671,397.38231 298.03823,402.8351 268.58274,406.97133 238.96325,187.4144 209.99249,200.43575 195.32823,219.84236 191.24541,239.14416 195.92243,257.51191 203.7391,304.36864 207.29526,324.52208 202.47827,344.44577 197.60537,364.52258 201.14532,380.44421 213.74152,282.03883 226.94677,280.81048 246.54755,278.61974 265.91324,277.39005 285.3243,251.87927 296.81108,264.46601 301.19721,277.58389 302.97162,291.9356 301.39119,305.77907 298.34043,210.17014 225.43663,225.59638 215.64732,243.83055 218.42144,255.87383 231.98289,240.17142 231.74584,224.46087 231.14513,310.6533 235.05003,323.518 222.79015,341.32339 221.53996,355.79048 231.63436,341.45431 236.95415,326.07892 235.77008,242.89626 333.7247,255.3394 326.41798,269.02878 322.10858,282.06243 326.98042,294.96988 322.71795,307.95422 327.46027,319.68906 334.48903,307.46187 338.47571,295.27694 342.13507,282.71995 343.00899,269.00063 341.74897,256.32929 336.39529,258.02785 332.36371,270.4252 330.69181,282.30118 334.33922,295.11276 331.31084,307.95863 333.22776,294.9524 331.71656,282.3137 334.8707,270.28183 331.2172
S130,7,17,anger,1,175.03225 227.47156,176.31707 257.58524,180.03151 287.33368,184.57971 317.05687,189.52442 346.734,203.5106 373.01802,226.51832 392.27489,252.82002 406.67226,282.23653 408.42191,312.21356 408.06724,340.10925 397.66346,364.72475 380.77154,380.76045 355.57176,390.03795 327.05761,397.44203 298.08825,402.89259 268.62364,407.02545 238.99569,187.44924 210.15932,200.53264 195.55911,219.93373 191.40013,239.23516 195.9884,257.54988 203.92378,304.25318 207.42027,324.39387 202.59142,344.33277 197.74914,364.41329 201.28271,380.35869 213.84812,282.10517 227.27242,280.80738 246.79374,278.63148 266.06485,277.41663 285.38738,251.79316 296.8599,264.35695 301.15362,277.42507 302.88142,291.86129 301.30284,305.81424 298.38977,210.33491 225.58106,225.74853 215.74996,243.98767 218.49085,256.07528 232.01233,240.36904 231.82349,224.64902 231.25625,310.76451 235.02432,323.57993 222.96365,341.21019 221.74953,355.71352 231.52954,341.49241 237.02577,326.16212 235.7325,243.49101 333.41161,255.85924 326.53568,269.34673 322.41523,282.09952 327.26507,294.79761 323.00924,307.61985 327.52663,319.37593 334.09301,307.26143 338.12263,295.16098 341.78108,282.68792 342.62272,269.16807 341.46425,256.6921 336.20988,258.23793 332.15889,270.57437 330.80071,282.35712 334.38841,295.0263 331.37152,307.75738 332.96272,294.86011 331.72742,282.36825 334.89133,270.42853 331.24714
S130,7,18,anger,1,175.00019 227.38811,176.29276 257.51336,180.01583 287.27266,184.57777 317.00168,189.53689 346.64927,203.52738 372.98879,226.48824 392.25039,252.86032 406.5995,282.27682 408.42155,312.26275 408.0435,340.163 397.61761,364.78886 380.71863,380.73886 355.45178,390.01725 326.91796,397.50974 298.00524,402.95588 268.52841,407.08234 238.88952,187.47322 210.21555,200.63035 195.67882,220.03368 191.42774,239.34048 195.92364,257.59917 204.00934,304.10563 207.41823,324.23391 202.56713,344.19583 197.7532,364.28485 201.28536,380.25785 213.82372,282.17519 227.50599,280.79378 246.93899,278.6362 266.10446,277.44208 285.32844,251.68457 296.77646,264.22071 300.96037,277.22819 302.6348,291.76644 301.05579,305.85083 298.30283,210.51628 225.61573,225.91134 215.72816,244.15635 218.43239,256.3023 231.90448,240.59017 231.77575,224.85825 231.25279,310.88582 234.84586,323.64311 223.02366,341.06233 221.8434,355.61054 231.24339,341.53036 236.96326,326.25141 235.54341,244.18516 332.90499,256.46857 326.54155,269.7174 322.6414,282.13443 327.47388,294.58281 323.21397,307.21629 327.46875,319.00642 333.48319,307.02768 337.58213,295.02353 341.24529,282.64432 342.04848,269.3575 341.01164,257.11013 335.87336,258.45206 331.78894,270.7317 330.80366,282.41789 334.32332,294.92031 331.31668,307.51946 332.51414,294.74706 331.61252,282.42631 334.79016,270.58188 331.15436
S130,7,19,anger,1,174.90127 227.26187,176.19871 257.40855,179.92833 287.18872,184.50079 316.93515,189.4636 346.54958,203.46978 372.96581,226.38509 392.22486,252.8488 406.53442,282.2691 408.43723,312.27454 408.04382,340.19073 397.59892,364.8353 380.68844,380.66696 355.32029,389.94034 326.75176,397.5762 297.91869,403.02273 268.4205,407.14764 238.76101,187.46266 210.29585,200.73109 195.8739,220.12495 191.49244,239.43207 195.83059,257.5992 204.1198,303.85832 207.43848,323.96807 202.57144,343.95862 197.8149,364.05624 201.33505,380.07337 213.81924,282.23506 227.87723,280.73246 247.17412,278.59821 266.17685,277.4264 285.24867,251.46756 296.67689,263.96668 300.70298,276.89175 302.29715,291.57861 300.72328,305.85505 298.21033,210.73279 225.65966,226.11206 215.70229,244.36961 218.34953,256.59095 231.75738,240.8694 231.70939,225.11796 231.2407,311.02991 234.61074,323.70576 223.13015,340.82794 222.01803,355.44014 230.88121,341.55319 236.8989,326.34986 235.28726,245.14331 332.1834,257.29881 326.56357,270.20161 322.99239,282.13681 327.78456,294.22703 323.54248,306.58071 327.40819,318.40476 332.6271,306.61682 336.79074,294.75777 340.44919,282.52374 341.19588,269.58086 340.33264,257.67061 335.36471,258.76083 331.25145,270.9303 330.80893,282.45038 334.22562,294.70851 331.24098,307.10941 331.88035,294.52515 331.45122,282.45689 334.64435,270.77664 331.02427
S130,7,20,anger,1,174.83949 227.11404,176.1267 257.26839,179.8468 287.05702,184.4209 316.80121,189.39744 346.3701,203.3698 372.87115,226.17756 392.17068,252.72668 406.40322,282.13894 408.45588,312.14518 408.03629,340.0627 397.57287,364.72982 380.67958,380.47335 355.25223,389.78372 326.67849,397.53168 297.92518,402.991 268.42349,407.12521 238.76231,187.47415 210.32295,200.8386 195.95789,220.25689 191.47951,239.5764 195.75872,257.68254 204.26689,303.64544 207.47132,323.74506 202.57334,343.77419 197.84678,363.88344 201.39854,379.91561 213.8864,282.27764 228.15926,280.65575 247.35935,278.5301 266.24594,277.37617 285.21059,251.25566 296.56186,263.71278 300.46539,276.55493 302.01171,291.3649 300.44299,305.79975 298.12527,210.92029 225.68971,226.27032 215.6619,244.52607 218.2877,256.8178 231.63669,241.09094 231.65538,225.32929 231.2393,311.11261 234.43617,323.72511 223.26134,340.58075 222.17923,355.23942 230.57773,341.53305 236.88936,326.39176 235.12249,245.84874 331.56275,257.91453 326.57157,270.53291 323.26482,282.05139 328.06927,293.83883 323.80009,305.96949 327.37301,317.85095 331.93101,306.23168 336.21806,294.4777 339.88725,282.34332 340.57694,269.67386 339.8517,258.03619 335.00936,258.82159 330.82899,270.96288 330.84459,282.40034 334.19645,294.46359 331.22581,306.71417 331.38422,294.2713 331.36136,282.40028 334.56566,270.80134 330.93945
S132,4,1,anger,0,194.61953 214.52155,195.28584 243.95304,197.79095 273.00943,202.82053 302.00448,213.55239 328.87666,229.66006 353.36086,252.50626 371.40023,280.52822 379.83179,309.42215 382.06503,338.63335 378.48453,366.03787 367.42515,389.96442 350.6088,405.82121 325.62846,415.4074 297.76298,418.99071 268.75094,419.87759 239.27272,418.55521 209.85591,214.30861 188.50521,226.37337 177.75153,242.72457 175.62158,259.25352 174.86011,275.71805 175.81081,317.77331 172.46908,335.948 171.82151,354.08087 170.20509,372.22796 170.15831,387.51886 178.81773,300.41056 198.83459,300.02156 215.01617,299.32071 230.88259,299.74858 246.89669,279.72035 266.25034,290.44446 266.58276,301.08067 266.58605,312.75416 265.19633,324.11759 262.91168,241.68108 208.49701,253.09045 199.74561,267.56545 199.85609,278.72708 208.85237,266.20474 210.67316,253.64609 211.81852,324.10804 205.18119,334.42968 196.55479,347.70787 194.70114,359.13265 201.1657,348.35209 206.66022,336.18123 206.3022,262.49447 307.43615,274.87044 298.05915,287.80439 289.59245,302.7483 290.61569,318.92181 286.50595,334.21006 294.39212,349.70358 301.55145,336.62274 310.25028,321.40029 314.60303,305.80227 316.15071,290.66016 317.02538,275.69358 314.60052,269.72051 306.29928,286.13314 300.84549,303.08207 299.95737,322.71948 297.39903,342.19369 300.72901,322.71235 298.00214,303.41259 300.29819,286.09658 301.44431
S132,4,2,anger,0,194.59702 214.66353,195.30071 244.12342,197.85422 273.20268,202.91972 302.21274,213.70717 329.09921,229.86876 353.57201,252.73319 371.63543,280.77573 380.07152,309.70071 382.28682,338.92762 378.62442,366.33358 367.52927,390.23016 350.62865,406.054 325.61022,415.57625 297.69997,419.11805 268.65039,419.98437 239.15374,418.62505 209.72064,214.25801 188.63515,226.3057 177.84174,242.66493 175.68211,259.20527 174.90038,275.68349 175.83616,317.76136 172.43239,335.94145 171.77047,354.08029 170.13116,372.23388 170.05935,387.53697 178.707,300.41038 198.83174,300.0461 215.02439,299.36421 230.89964,299.81819 246.92372,279.79921 266.30623,290.52916 266.62568,301.17142 266.61821,312.88558 265.20792,324.28468 262.89142,241.69216 208.5476,253.09508 199.75036,267.59403 199.86027,278.75593 208.89923,266.22777 210.73873,253.66044 211.90309,324.12623 205.16819,334.4213 196.45393,347.73074 194.58175,359.17112 201.09254,348.38684 206.60088,336.20841 206.26633,262.61073 307.59421,274.99581 298.18528,287.91476 289.65235,302.88579 290.6276,319.03291 286.50871,334.29938 294.38152,349.75415 301.56484,336.74914 310.33163,321.5571 314.73417,305.98025 316.31798,290.81976 317.18886,275.83831 314.74659,270.13747 306.36304,286.39304 300.82976,303.24049 299.95006,322.73031 297.36993,342.03042 300.74986,322.71878 298.19455,303.58588 300.50701,286.39693 301.64282
S132,4,3,anger,0,194.26971 214.63936,194.9662 244.16583,197.52197 273.31018,202.59253 302.37249,213.41682 329.32767,229.62153 353.83513,252.48202 372.01039,280.55481 380.53364,309.54377 382.79669,338.82705 379.07099,366.27755 367.96471,390.18032 350.96399,406.0206 325.90195,415.5048 297.92008,419.04634 268.79467,419.95319 239.24851,418.60136 209.76326,213.9637 188.59245,226.02725 177.77977,242.41075 175.61888,258.97582 174.84168,275.47822 175.78624,317.6175 172.38786,335.82155 171.73456,353.98539 170.09904,372.16287 170.03191,387.48154 178.69762,300.22887 198.81752,299.86095 215.03339,299.17283 230.93024,299.62485 246.97758,279.57006 266.37784,290.31467 266.70126,300.97188 266.69826,312.76099 265.2801,324.23075 262.94301,241.45462 208.51755,252.87948 199.7045,267.409 199.82972,278.56909 208.91076,266.02107 210.75491,253.43213 211.92467,323.96895 205.18845,334.27521 196.40489,347.64763 194.55078,359.12241 201.12323,348.29079 206.59942,336.08187 206.27802,262.35265 307.82571,274.77536 298.37655,287.69275 289.75282,302.71502 290.68502,318.83819 286.59766,334.0555 294.49219,349.4347 301.75804,336.539 310.63167,321.37732 315.09209,305.81623 316.6978,290.61575 317.52459,275.61159 315.00396,270.41151 306.45611,286.40641 300.81381,303.0849 299.98396,322.32615 297.42542,341.31191 300.95161,322.30252 298.65373,303.45367 300.93969,286.48208 302.01428
S132,4,4,anger,0,194.23215 214.67422,194.93032 244.23937,197.49839 273.41991,202.57859 302.49995,213.44633 329.49676,229.69233 354.00055,252.51383 372.28829,280.58127 380.90476,309.60752 383.21702,338.91397 379.39612,366.37158 368.28339,390.23148 351.16376,406.05443 326.07994,415.45593 298.04524,418.97793 268.86597,419.92641 239.30464,418.57454 209.80148,213.92412 188.64305,225.98196 177.81577,242.36875 175.6489,258.93822 174.87222,275.44514 175.82055,317.59235 172.41641,335.79602 171.7692,353.96076 170.13397,372.13812 170.06521,387.45373 178.73387,300.19325 198.8477,299.82859 215.06682,299.14003 230.96513,299.59622 247.01571,279.53609 266.41358,290.28173 266.73723,300.94043 266.73604,312.81244 265.30431,324.3591 262.93703,241.45415 208.53124,252.88443 199.70383,267.43167 199.8454,278.57167 208.96905,266.01955 210.82168,253.42372 212.00215,323.92695 205.24547,334.22359 196.37147,347.65892 194.53854,359.16221 201.18418,348.28853 206.61297,336.06018 206.31569,262.32661 308.01627,274.77565 298.52361,287.66375 289.78344,302.73062 290.64698,318.78884 286.60318,333.9132 294.50662,349.1619 301.8677,336.44573 310.87861,321.3564 315.41779,305.84719 317.05829,290.61886 317.82876,275.60889 315.21081,271.11272 306.45179,286.71287 300.66122,303.125 299.8956,321.98372 297.3623,340.49868 301.07698,321.94394 299.15034,303.52623 301.40422,286.88882 302.39901
S132,4,5,anger,0,194.0711 214.64171,194.76721 244.30697,197.34314 273.58683,202.45127 302.72815,213.40382 329.83283,229.73719 354.36017,252.50527 372.87766,280.59072 381.68183,309.71371 384.09704,339.09733 380.11534,366.59841 368.97466,390.41308 351.6246,406.2297 326.47572,415.49687 298.31641,418.99159 269.00701,420.02483 239.38418,418.67714 209.81336,213.79187 188.58461,225.86621 177.74721,242.27269 175.58142,258.86176 174.80753,275.38781 175.7607,317.58517 172.36194,335.81028 171.71809,353.99664 170.085,372.19528 170.02021,387.52685 178.70244,300.15973 198.82028,299.79105 215.05832,299.09812 230.9751,299.55131 247.04459,279.46334 266.46065,290.22148 266.78708,300.89266 266.78828,312.92116 265.33283,324.61562 262.91877,241.4015 208.50249,252.86036 199.68151,267.43656 199.83671,278.56367 208.9862,265.99221 210.85554,253.37363 212.05664,323.90065 205.26824,334.22194 196.285,347.78182 194.50886,359.36361 201.24661,348.38105 206.56204,336.0938 206.30793,262.25849 308.38419,274.76191 298.79596,287.60916 289.83689,302.77032 290.5836,318.73215 286.62663,333.70327 294.56024,348.73264 302.1022,336.33039 311.38267,321.35127 316.07159,305.91046 317.77014,290.61824 318.43644,275.58778 315.62814,272.36518 306.47688,287.26269 300.40864,303.20894 299.75526,321.39078 297.28067,339.06358 301.35152,321.31892 300.09548,303.66716 302.28178,287.62197 303.12942
