subject_id,session_id,image_id,peak_emotion,ckplus_labelled,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,landmark_20,landmark_21,landmark_22,landmark_23,landmark_24,landmark_25,landmark_26,landmark_27,landmark_28,landmark_29,landmark_30,landmark_31,landmark_32,landmark_33,landmark_34,landmark_35,landmark_36,landmark_37,landmark_38,landmark_39,landmark_40,landmark_41,landmark_42,landmark_43,landmark_44,landmark_45,landmark_46,landmark_47,landmark_48,landmark_49,landmark_50,landmark_51,landmark_52,landmark_53,landmark_54,landmark_55,landmark_56,landmark_57,landmark_58,landmark_59,landmark_60,landmark_61,landmark_62,landmark_63,landmark_64,landmark_65,landmark_66,landmark_67,landmark_68
S115,8,1,happiness,1,190.44316 208.55459,194.28054 238.14264,200.17619 267.02163,208.52054 295.49481,218.57403 323.43703,233.6545 348.76017,255.66773 368.74267,281.9475 382.39873,310.72511 387.4763,341.36088 383.56195,368.25769 368.91156,388.26133 345.29129,405.44567 319.73327,414.84921 290.37766,418.35323 259.62386,420.09761 228.69869,420.10052 198.07784,209.69226 190.62135,221.16829 174.86698,238.3004 166.3299,257.59471 167.45456,276.18495 172.6926,333.92749 168.76112,350.81889 162.07103,368.324 157.85285,385.95157 159.48125,398.23309 171.82179,307.67822 198.5046,307.73029 216.0977,308.93071 233.57304,308.98556 250.9976,287.10139 264.54503,298.50181 266.17866,309.85596 267.17994,321.74294 265.27902,333.06065 261.48582,232.87524 205.0591,245.03492 190.82365,264.01076 190.39488,277.49534 203.30795,262.93812 208.40317,247.62679 209.11744,334.36205 202.02607,344.48928 187.12565,363.13287 186.43939,378.11512 197.19152,364.1391 202.49189,349.2661 202.49269,271.38952 306.58474,282.97798 296.43792,296.74983 290.00082,311.59776 291.65578,327.60026 288.22486,343.45696 293.23339,357.51982 301.78404,344.64292 313.38648,329.77013 321.66864,312.91868 324.06986,297.33805 321.89795,282.56326 317.20913,284.4532 304.80382,298.59214 304.35256,312.48344 305.22454,325.05914 305.23264,337.44947 303.93086,325.2627 306.18835,312.91912 306.59067,298.60222 305.26647
S115,8,2,happiness,1,190.53963 208.46989,194.36953 238.06004,200.25792 266.9414,208.59524 295.41781,218.64181 323.36345,233.71622 348.69149,255.72505 368.6805,282.00224 382.34395,310.77927 387.43014,341.41707 383.52292,368.31886 368.87925,388.3296 345.26319,405.52008 319.70813,414.93109 290.3537,418.44451 259.5997,420.19751 228.67382,420.2083 198.05183,209.79406 190.54093,221.27188 174.79125,238.40953 166.25592,257.70427 167.38559,276.29385 172.62861,334.03958 168.71184,350.93412 162.02744,368.44097 157.81349,386.06865 159.44621,398.34623 171.79137,307.78167 198.44968,307.82921 216.04345,309.02519 233.51976,309.07555 250.94499,287.19029 264.49049,298.58983 266.12455,309.9427 267.12903,321.82723 265.23122,333.14402 261.44356,232.9742 204.98518,245.13809 190.75113,264.11561 190.3273,277.59617 203.24709,263.03721 208.33977,247.725 209.05042,334.48199 201.93221,344.63242 187.06661,363.25604 186.40367,378.21902 197.15688,364.24229 202.42348,349.37506 202.41145,271.37348 306.40252,283.03344 296.34432,296.83153 289.92603,311.69509 291.59739,327.69687 288.14941,343.56164 293.16264,357.66577 301.61711,344.78591 313.28224,329.8808 321.60943,312.98408 324.00005,297.36082 321.83684,282.5623 317.07736,284.51639 304.6901,298.6575 304.28577,312.55321 305.15357,325.14671 305.15257,337.55193 303.83114,325.34663 306.09306,312.98937 306.49873,298.66949 305.18936
S115,8,3,happiness,1,190.64214 208.38285,194.46642 237.97266,200.34902 266.85317,208.6807 295.33011,218.72125 323.27581,233.79 348.60601,255.79397 368.59874,282.06745 382.26706,310.84109 387.36256,341.47799 383.45875,368.38235 368.82204,388.39784 345.21031,405.58807 319.65735,415.00242 290.30513,418.52692 259.55307,420.28807 228.62868,420.30454 198.00778,209.89921 190.4581,221.37565 174.71449,238.51816 166.17928,257.812 167.31248,276.39995 172.55877,334.14434 168.65285,351.04273 161.97831,368.5496 157.76703,386.1759 159.40208,398.44581 171.75312,307.88186 198.38475,307.92613 215.97791,309.11882 233.45381,309.16595 250.87843,287.29197 264.43228,298.68722 266.05802,310.03358 267.06558,321.90435 265.17057,333.21202 261.39637,233.07584 204.90614,245.24233 190.66997,264.22272 190.25001,277.6955 203.18304,263.13661 208.27694,247.82438 208.98591,334.59654 201.81056,344.7758 186.991,363.37088 186.35871,378.3067 197.11405,364.33067 202.33228,349.47259 202.30377,271.3428 306.17595,283.09793 296.24591,296.92425 289.84701,311.80334 291.54385,327.79579 288.06187,343.66675 293.08583,357.82651 301.39937,344.94688 313.14202,330.00115 321.52052,313.05219 323.89399,297.37986 321.75089,282.55238 316.90651,284.61441 304.55822,298.74055 304.22122,312.62481 305.07948,325.22171 305.06915,337.625 303.71444,325.40896 305.95126,313.06213 306.35596,298.76166 305.07869
S115,8,4,happiness,1,190.77018 208.31694,194.59514 237.89895,200.47771 266.77123,208.80881 295.24042,218.84809 323.17793,233.91414 348.50095,255.91338 368.48754,282.18077 382.15117,310.94651 387.24612,341.57505 383.34022,368.47216 368.70657,388.48183 345.09965,405.66374 319.55113,415.07305 290.20557,418.59805 259.46131,420.35842 228.54477,420.37318 197.93171,210.02132 190.39571,221.48651 174.66194,238.63159 166.1215,257.92055 167.25334,276.50403 172.49725,334.23341 168.58911,351.12891 161.91902,368.63106 157.70762,386.25262 159.34058,398.51726 171.69006,307.97931 198.31486,308.02456 215.90351,309.21791 233.37487,309.266 250.79502,287.40577 264.35396,298.79616 265.97275,310.13632 266.97999,321.99616 265.08508,333.29537 261.31758,233.19282 204.83875,245.35563 190.60278,264.3331 190.18205,277.80037 203.11738,263.24576 208.21311,247.93724 208.92343,334.734 201.61053,344.96246 186.88543,363.49478 186.30343,378.38023 197.04563,364.41138 202.17971,349.57472 202.12725,271.2029 305.73884,283.14447 296.04815,297.03464 289.69399,311.95389 291.42334,327.93706 287.88442,343.82934 292.90608,358.10537 300.93986,345.23087 312.86391,330.207 321.37799,313.1389 323.73504,297.35074 321.62793,282.45858 316.59892,284.68449 304.30135,298.81414 304.08293,312.7092 304.91884,325.35447 304.87262,337.79736 303.45511,325.5337 305.7186,313.1487 306.14329,298.84012 304.91706
S115,8,5,happiness,1,190.80359 208.23688,194.62692 237.81697,200.50737 266.68587,208.83648 295.15344,218.87295 323.08799,233.93602 348.41037,255.93213 368.3972,282.19665 382.06191,310.95757 387.16516,341.5832 383.25665,368.48052 368.62781,388.49178 345.02308,405.66588 319.4736,415.07274 290.12951,418.60862 259.38794,420.37465 228.47377,420.3908 197.86288,210.05419 190.3178,221.49853 174.60367,238.66354 166.04662,257.95108 167.17926,276.53301 172.42364,334.25848 168.51842,351.15874 161.86107,368.65977 157.64996,386.27906 159.28155,398.53351 171.63786,308.00488 198.24086,308.04932 215.82827,309.24179 233.29845,309.28908 250.71737,287.45279 264.29722,298.83599 265.89803,310.16483 266.90748,321.99966 265.01414,333.28156 261.26727,233.22339 204.76088,245.38668 190.51784,264.36898 190.09858,277.826 203.05343,263.27305 208.1554,247.9648 208.86706,334.88557 201.18216,345.26064 186.71222,363.63047 186.27407,378.38274 196.99079,364.42375 201.88997,349.63716 201.76745,270.52585 304.70895,282.996 295.68286,297.07256 289.45062,312.11145 291.27619,328.07792 287.57733,344.03751 292.60111,358.64437 299.86246,345.77385 312.29379,330.52143 321.18426,313.11255 323.49221,296.99462 321.48227,281.91471 315.93571,284.60708 303.77572,298.75088 303.8916,312.68004 304.66821,325.4624 304.52614,338.01777 302.93412,325.61702 305.26139,313.12573 305.73736,298.79208 304.65218
S115,8,6,happiness,1,190.88049 208.1959,194.70109 237.77039,200.5782 266.63296,208.90371 295.09545,218.93582 323.02422,233.99373 348.34289,255.98376 368.32762,282.2419 381.99191,310.99519 387.10067,341.61444 383.19227,368.5083 368.56972,388.51838 344.97076,405.68592 319.42524,415.09092 290.08693,418.63424 259.35193,420.40471 228.44406,420.4229 197.83924,210.12846 190.28165,221.54452 174.59487,238.73376 166.01719,258.0174 167.15089,276.5953 172.39547,334.30959 168.49486,351.21049 161.84717,368.70844 157.63808,386.32338 159.26872,398.56907 171.62786,308.05922 198.20967,308.10248 215.79359,309.29355 233.26039,309.33967 250.67586,287.52121 264.26595,298.8981 265.85567,310.21807 266.86676,322.03547 264.9751,333.30488 261.24215,233.29211 204.72342,245.45439 190.47859,264.43682 190.06106,277.88482 203.02666,263.33494 208.1312,248.02918 208.84302,335.11573 200.6798,345.68284 186.55115,363.83489 186.30006,378.41183 196.97443,364.46808 201.5699,349.74939 201.35723,269.63319 303.37265,282.80088 295.21175,297.13248 289.15007,312.33697 291.0923,328.29157 287.19788,344.34649 292.21031,359.39131 298.46123,346.52493 311.57942,330.97008 320.98895,313.0978 323.2413,296.53012 321.34985,281.19807 315.10282,284.46545 303.10102,298.65731 303.64893,312.6606 304.3498,325.65982 304.07139,338.40167 302.25715,325.79646 304.72968,313.11388 305.28739,298.70683 304.37149
S115,8,7,happiness,1,190.75941 208.27375,194.58838 237.84549,200.47344 266.7043,208.80672 295.1628,218.84615 323.08669,233.91036 348.39972,255.90478 368.37714,282.16532 382.0333,310.91774 387.13555,341.53391 383.21724,368.42245 368.58843,388.42513 344.98485,405.58207 319.4347,414.97713 290.09498,418.51416 259.36079,420.27682 228.45416,420.28612 197.85102,210.00111 190.35491,221.37635 174.6966,238.59778 166.08348,257.88069 167.21152,276.45909 172.45041,334.16906 168.53327,351.06868 161.88438,368.56477 157.6713,386.1786 159.29505,398.42464 171.65199,307.92876 198.25405,307.97712 215.83699,309.1732 233.30247,309.22437 250.71697,287.41765 264.31935,298.79261 265.90033,310.1092 266.90855,321.91838 265.01373,333.18118 261.28342,233.16767 204.78914,245.32538 190.53908,264.30841 190.11624,277.75685 203.08293,263.20948 208.19352,247.90454 208.91035,335.23462 200.08646,346.0532 186.40603,363.91892 186.39403,378.27181 197.00299,364.34764 201.20702,349.7161 200.88208,268.25922 301.69667,282.35357 294.6668,297.03262 288.83164,312.46811 290.91525,328.41796 286.76621,344.61104 291.74774,360.24436 296.66072,347.38425 310.71273,331.42677 320.83735,312.92455 323.03086,295.74321 321.29501,280.06597 314.109,284.06096 302.2938,298.34416 303.40251,312.47294 303.99965,325.79167 303.52744,338.81372 301.41914,325.91612 304.13795,312.93627 304.82029,298.39578 304.12109
S115,8,8,happiness,1,190.44534 208.55847,194.28616 238.14508,200.18496 267.0217,208.53242 295.49294,218.58863 323.43238,233.67132 348.75305,255.68594 368.73249,281.9663 382.38528,310.74237 387.46228,341.37633 383.54253,368.27104 368.89049,388.27199 345.26846,405.44945 319.70757,414.84782 290.35131,418.35214 259.59843,420.09458 228.67419,420.09379 198.05436,209.69163 190.62351,221.01575 174.99823,238.2959 166.32941,257.5897 167.45171,276.17995 172.68733,333.92009 168.74902,350.81233 162.06208,368.31793 157.84673,385.94315 159.46692,398.22191 171.80845,307.67529 198.49467,307.72947 216.08718,308.93197 233.56179,308.98891 250.98577,287.11649 264.54548,298.51435 266.16977,309.86378 267.17022,321.73983 265.2679,333.0493 261.4816,232.87559 205.05798,245.03359 190.81789,264.01134 190.38719,277.49301 203.30646,262.93713 208.40637,247.62602 209.12334,335.42518 199.35671,346.62916 186.35568,364.06959 186.6932,378.10172 197.17956,364.20069 200.82496,349.69214 200.33937,265.99761 299.27357,281.50291 293.88646,296.75984 288.42756,312.59227 290.68295,328.59549 286.21385,345.04102 291.09498,361.57983 294.03944,348.7109 309.58431,332.12745 320.88996,312.59937 323.03599,294.41482 321.49027,278.182 312.80901,283.10373 301.16145,297.66577 303.07681,312.12253 303.53015,326.08913 302.72451,339.7088 300.20659,326.25741 303.55879,312.59896 304.48886,297.67048 304.04204
S115,8,9,happiness,1,190.31598 208.84459,194.16989 238.43531,200.08765 267.33794,208.45 295.81099,218.53173 323.7723,233.6388 349.08479,255.67529 369.04966,281.97202 382.68185,310.79171 387.64232,341.44344 383.77045,368.31641 369.06797,388.28375 345.43877,405.56524 319.91632,414.99788 290.56515,418.35062 259.80035,420.01793 228.86831,420.00436 198.24257,209.55849 190.89813,220.84526 175.29383,238.15814 166.5874,257.45612 167.70186,276.05215 172.93073,333.8018 168.96755,350.61271 162.10791,368.12469 157.90786,385.764 159.5384,398.17543 171.77431,307.56435 198.7299,307.62589 216.32578,308.83591 233.80327,308.90014 251.23058,286.69792 264.47564,298.19037 266.35855,309.69225 267.32855,321.91728 265.40671,333.46535 261.32939,232.75295 205.32571,244.89788 191.2016,263.79092 190.75492,277.40403 203.38644,262.83477 208.38943,247.5321 209.08279,335.86181 198.79761,347.34331 186.35995,364.43642 186.90431,378.26268 197.15694,364.39625 200.50823,349.9876 199.94742,263.98721 296.92125,280.57131 292.53048,296.44715 287.51128,312.74146 289.70792,328.9924 285.26628,345.77141 289.82108,363.03549 291.45654,350.12607 308.45762,333.03881 321.07045,312.46815 323.3574,293.24298 321.78277,276.48451 311.6634,281.37282 299.69925,296.69728 302.05007,311.9463 302.43681,327.0644 301.19854,341.8357 298.51019,327.5288 303.44383,312.4249 304.81932,296.45738 304.26254
S115,8,10,happiness,1,190.2082 209.16192,194.05124 238.79521,199.98056 267.81688,208.34345 296.33277,218.4634 324.4067,233.61366 349.7395,255.70026 369.71293,282.0442 383.33725,311.02031 387.96873,341.76103 384.31294,368.60942 369.4838,388.52498 345.85233,406.21512 320.47273,415.82565 291.13544,418.73528 260.31538,420.21338 229.3383,420.21649 198.67067,209.48682 191.20141,220.81731 175.56476,238.13883 166.87304,257.46261 167.99954,276.08121 173.24571,333.912 169.3086,350.4771 161.90124,368.02974 157.77827,385.72708 159.48337,398.56572 171.39999,307.62243 199.09734,307.67446 216.71732,308.87661 234.21937,308.93142 251.67056,285.58799 263.83438,297.40075 266.60243,309.41701 267.49367,322.81742 265.52845,335.1763 260.50042,232.70513 205.66137,244.84288 191.93702,263.46816 191.47351,277.50416 203.18148,262.86989 207.83698,247.58283 208.42253,336.83197 198.8822,348.33314 186.68267,365.32543 187.0597,379.28058 196.80047,365.44908 200.58293,351.04788 200.16611,262.20116 295.0152,278.99332 289.84451,295.65592 285.46131,312.63548 286.97714,329.72561 283.54703,347.10243 287.16609,364.64205 289.33902,351.55156 307.74536,334.23838 322.05148,312.5096 324.98851,292.07672 322.74241,274.84403 311.27152,277.03194 297.61122,294.51781 299.38984,311.90939 299.94372,329.64859 298.00134,347.18433 295.82093,331.12284 305.01854,312.36039 307.38793,293.47289 305.68398
S115,8,11,happiness,1,189.83572 209.4419,193.68178 239.12705,199.63564 268.27013,208.0138 296.8359,218.18455 325.02326,233.39144 350.381,255.54234 370.36337,281.94748 383.97685,311.08327 388.29554,341.91949 384.82593,368.75213 369.86264,388.62032 346.21041,406.68681 320.9438,416.45512 291.60172,418.94509 260.71528,420.23733 229.68156,420.24422 198.96074,209.14998 191.45261,220.5205 175.77416,237.85468 167.08556,257.21183 168.21639,275.86208 173.47395,333.79366 169.53713,350.1363 161.61422,367.73327 157.55382,385.49329 159.32187,398.7369 170.944,307.45483 199.3743,307.50478 217.02485,308.70686 234.5574,308.75962 252.03886,284.35476 263.21929,296.47069 266.80161,308.96806 267.61559,323.45981 265.60342,336.57091 259.68952,232.40678 205.9405,244.53872 192.57437,262.92527 192.08824,277.36229 202.94296,262.66257 207.28526,247.38285 207.77726,337.51876 198.89012,349.03743 186.89754,365.94646 187.11224,380.03204 196.37979,366.22792 200.57008,351.82619 200.29228,260.35153 293.26705,277.33526 287.35966,294.72901 283.55351,312.34815 284.43331,330.22099 281.93047,348.15803 284.68003,365.95789 287.35226,352.70193 307.06442,335.18116 322.94355,312.37802 326.49194,290.82253 323.63216,273.14054 310.92038,272.82392 295.68684,292.31424 296.92587,311.69269 297.6269,331.85812 295.02578,351.95345 293.30676,334.27213 306.45324,312.12488 309.75085,290.53059 306.99435
S115,8,12,happiness,1,189.88399 209.38803,193.72618 239.04907,199.68707 268.21809,208.06069 296.76034,218.24836 324.96969,233.46579 350.29241,255.61815 370.23899,282.01348 383.81546,311.20264 387.90268,342.04337 384.56963,368.80924 369.54054,388.60207 345.9207,406.89595 320.78395,416.75395 291.49755,418.94073 260.62737,420.09724 229.61696,420.1049 198.92119,209.18296 191.41389,220.55508 175.73936,237.86487 167.06742,257.20621 168.19782,275.84112 173.45156,333.72556 169.5194,349.87702 161.24792,367.46926 157.23897,385.23745 159.04664,398.7404 170.43612,307.40746 199.33159,307.45693 216.96774,308.65759 234.48603,308.70987 251.95324,283.60545 262.41904,295.91152 266.56785,308.72301 267.32452,323.95538 265.28162,337.5697 258.75311,232.42043 205.89055,244.52303 192.80377,262.70356 192.30174,277.39422 202.53092,262.67828 206.64423,247.43484 207.07011,338.031 198.61113,349.55627 186.82041,366.3517 186.93647,380.4848 195.84569,366.72988 200.28822,352.36334 200.10175,259.12528 291.48432,276.27505 285.14789,294.17489 281.77177,312.22588 282.20931,330.61544 280.34709,348.92088 282.47354,366.91031 285.39688,353.56697 306.05824,335.90869 323.06784,312.34898 327.03857,290.00029 323.76413,272.01067 310.13623,269.97558 293.83757,290.84827 294.7304,311.59965 295.52417,333.45973 292.44647,355.34217 291.03302,336.53572 306.96143,312.02262 310.92046,288.55005 307.44461
S115,8,13,happiness,1,189.99181 209.22449,193.85018 238.8517,199.83239 268.01591,208.21847 296.52215,218.43038 324.72188,233.66331 349.99865,255.81804 369.89698,282.20213 383.42506,311.40983 387.34965,342.23386 384.07948,368.93383 369.00041,388.65359 345.39961,407.05729 320.34241,416.94362 291.09909,418.92436 260.25478,419.97657 229.27514,419.96329 198.61167,209.25822 191.25611,220.59868 175.59818,237.89333 166.91571,257.21509 168.03173,275.83397 173.26723,333.65481 169.29973,349.67552 160.81111,367.2525 156.82378,385.01682 158.64141,398.67669 169.8742,307.38474 199.09849,307.44618 216.71605,308.65752 234.21508,308.72166 251.66387,283.21496 261.7101,295.63258 266.19023,308.62725 266.90257,324.29735 264.83081,338.20302 257.92441,232.48111 205.70168,244.55035 192.78268,262.59581 192.25885,277.43807 202.09365,262.72317 206.07652,247.51041 206.4728,338.43828 197.93991,350.06465 186.46502,366.65857 186.61554,380.72058 195.26598,367.01354 199.69807,352.71356 199.52672,257.91983 289.43145,275.56025 283.31464,293.90795 280.28819,312.31185 280.5061,331.00338 278.91315,349.58318 280.63465,367.93235 283.11873,354.56082 304.75829,336.66706 322.76709,312.38992 326.98315,289.30286 323.54074,270.97523 308.96803,268.19978 292.11314,289.94299 293.02312,311.57333 293.81372,334.58814 290.34807,357.66651 288.97819,338.07302 306.71034,312.00851 311.14192,287.34525 307.34065
S115,8,14,happiness,1,190.24252 208.74449,194.07908 238.32389,200.04235 267.46636,208.40106 295.92881,218.5939 324.10823,233.79965 349.34318,255.91661 369.20972,282.25523 382.71572,311.44934 386.53715,342.23778 383.35329,368.87851 368.27501,388.54816 344.73027,407.05186 319.77764,416.98403 290.6039,418.83 259.8083,419.83034 228.88039,419.83294 198.26845,209.48583 190.81627,220.82049 175.18603,238.08541 166.5316,257.37411 167.65573,275.95899 172.89206,333.68469 168.96114,349.59568 160.3217,367.14985 156.37343,384.89449 158.21701,398.65743 169.32867,307.44336 198.69623,307.49559 216.28421,308.69585 233.75445,308.75085 251.17394,282.93024 260.84654,295.42278 265.60322,308.55352 266.29303,324.5656 264.21632,338.7018 257.0258,232.66222 205.24958,244.7084 192.48945,262.63053 191.96779,277.57198 201.49232,262.86587 205.35104,247.69007 205.70687,338.72988 197.44009,350.35017 186.08352,366.86771 186.19389,380.93054 194.66572,367.26295 199.2087,352.99848 199.07501,257.42202 288.04357,275.12231 281.73251,293.69455 278.92812,312.28462 278.93889,331.20532 277.66969,349.93937 279.09435,368.35537 281.70863,354.94825 303.77515,337.0028 322.30204,312.38706 326.70703,288.94526 323.05566,270.49826 308.0474,266.89532 290.69441,289.28374 291.4436,311.55512 292.28844,335.36746 288.60552,359.28792 287.3971,339.16459 306.45329,311.97886 311.19005,286.43319 307.0316
