subject_id,session_id,image_id,peak_emotion,ckplus_labelled,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,landmark_20,landmark_21,landmark_22,landmark_23,landmark_24,landmark_25,landmark_26,landmark_27,landmark_28,landmark_29,landmark_30,landmark_31,landmark_32,landmark_33,landmark_34,landmark_35,landmark_36,landmark_37,landmark_38,landmark_39,landmark_40,landmark_41,landmark_42,landmark_43,landmark_44,landmark_45,landmark_46,landmark_47,landmark_48,landmark_49,landmark_50,landmark_51,landmark_52,landmark_53,landmark_54,landmark_55,landmark_56,landmark_57,landmark_58,landmark_59,landmark_60,landmark_61,landmark_62,landmark_63,landmark_64,landmark_65,landmark_66,landmark_67,landmark_68
S129,5,3,surprise,0,185.43643 219.70001,185.60511 251.03753,190.06039 282.09626,194.8261 312.94625,202.41848 343.22605,217.60596 370.62135,237.95786 393.95314,265.45215 409.04475,295.7252 415.14386,324.76416 409.4906,350.70052 395.706,371.58852 374.98556,384.49252 348.42653,394.65638 320.68686,401.28236 291.75624,405.40568 262.47669,409.10669 233.37529,199.99479 205.14154,211.19781 192.50542,226.68383 186.6478,243.25091 189.40423,259.55191 193.67106,322.63838 194.55316,338.20567 189.32833,354.29721 188.28171,369.85234 192.97679,382.19557 203.37623,291.75699 221.90545,292.35607 242.78789,292.58896 263.71569,292.63955 284.55075,269.25789 296.46227,281.30569 299.71864,293.52194 301.31498,304.74435 299.93173,315.58013 297.34443,223.37658 229.84665,236.59989 221.26517,252.34282 223.63334,263.52253 234.69931,249.70465 236.93785,235.80753 235.90759,321.7562 233.81677,333.69217 223.16009,349.57414 222.02092,362.34329 231.16964,349.73584 237.3028,335.64414 236.42672,253.05003 334.68747,266.25111 330.79701,278.54575 324.55317,291.824 325.86303,305.07523 323.92175,317.33318 330.8056,330.27387 335.00784,317.42265 341.85685,306.1741 351.52529,292.27963 354.2974,277.84576 351.17364,265.82558 342.22651,265.0481 338.02495,278.62475 335.83745,292.13224 337.56445,305.20407 335.83045,318.13683 337.39351,305.01261 336.3738,291.97062 338.12657,278.43929 336.56508
S129,5,4,surprise,0,185.57578 219.82956,185.73757 251.2027,190.19089 282.29769,194.95347 313.1748,202.54587 343.49126,217.74274 370.92232,238.14917 394.31881,265.659 409.36319,295.99862 415.37488,325.07275 409.82399,351.04163 396.03375,371.9365 375.28617,384.85034 348.69331,395.02726 320.92319,401.65189 292.00793,405.78612 262.69591,409.49688 233.57093,200.15397 205.25785,211.37256 192.60992,226.87749 186.74915,243.46275 189.51245,259.78129 193.78781,322.93919 194.68518,338.52532 189.45794,354.63537 188.41377,370.2071 193.1177,382.56199 203.53173,292.01655 222.06154,292.61159 242.96783,292.84002 263.91943,292.88595 284.77816,269.47505 296.69791,281.53579 299.9607,293.76555 301.56162,305.00102 300.17934,315.84968 297.59155,223.55671 229.99629,236.79697 221.40806,252.55725 223.78249,263.74715 234.86354,249.91307 237.1015,236.00041 236.06693,322.04712 233.99316,333.99906 223.32709,349.89932 222.19022,362.68089 231.3522,350.05774 237.48948,335.95024 236.60922,253.70642 335.16358,266.69037 330.90005,278.92604 324.67658,292.15211 325.97294,305.41202 324.09641,317.60011 331.08088,330.45967 335.51725,317.86664 342.6093,306.76616 352.26528,292.94462 354.76161,278.43266 351.98781,266.39063 342.98125,265.93953 338.26619,279.2761 335.72165,292.58749 337.7539,305.25831 335.90765,317.7432 337.70892,305.10085 337.22186,292.55988 339.17756,279.19288 337.34265
S129,5,5,surprise,0,185.43916 219.87955,185.61043 251.27446,190.07613 282.38975,194.85907 313.33311,202.47486 343.66554,217.69902 371.10484,238.13486 394.50183,265.53367 409.74773,295.93278 415.72145,325.03908 410.10561,350.99378 396.21407,371.94571 375.43239,384.87093 348.82349,395.05089 321.03173,401.67962 292.08713,405.80998 262.75434,409.52011 233.56364,200.02314 205.29335,211.24575 192.63327,226.75972 186.7638,243.35735 189.52408,259.68851 193.79754,322.8906 194.67668,338.48602 189.44115,354.60696 188.39144,370.19093 193.094,382.55752 203.51158,291.95463 222.08131,292.55632 243.00196,292.79116 263.96807,292.84335 284.84129,269.41973 296.77632,281.48983 300.03778,293.72857 301.63617,304.97144 300.24957,315.82688 297.65674,223.44954 230.04202,236.69645 221.44386,252.46839 223.81523,263.66938 234.90065,249.82635 237.1443,235.9037 236.11316,322.00965 234.01227,333.96671 223.33521,349.87769 222.1928,362.67089 231.35734,350.04079 237.50266,335.92321 236.62599,253.78809 335.80971,266.64427 331.01255,278.8479 324.58346,292.15337 325.9286,305.4291 324.15134,317.55765 331.19245,330.37953 335.79144,317.98729 343.45009,306.93887 353.37262,292.97483 356.0552,278.31735 353.28423,266.40834 343.92132,266.65259 338.69852,279.45965 335.7745,292.43143 337.51113,305.14637 335.92758,317.47416 338.29788,304.9204 338.24917,292.43099 340.05482,279.45727 338.2911
S129,5,6,surprise,0,185.48214 219.81464,185.64624 251.19454,190.10278 282.29592,194.87499 313.21715,202.47865 343.53727,217.68778 370.968,238.17767 394.41843,265.51351 409.56865,295.96468 415.35407,325.06262 409.92643,351.00288 396.04022,371.9184 375.25551,384.82532 348.65126,394.99866 320.87294,401.60393 292.02846,405.73856 262.71051,409.45254 233.5427,200.06241 205.23873,211.2825 192.58725,226.79034 186.72409,243.37939 189.48679,259.70176 193.76188,322.87334 194.65485,338.46246 189.42535,354.57591 188.37978,370.15134 193.08359,382.50966 203.49897,291.94603 222.03936,292.54271 242.95012,292.77272 263.90623,292.82017 284.76945,269.40509 296.69348,281.46867 299.95609,293.70118 301.55647,304.93898 300.17307,315.78979 297.58393,223.472 229.98081,236.71449 221.38976,252.47834 223.76355,263.67146 234.84618,249.83456 237.08563,235.91882 236.05185,321.98394 233.97138,333.93768 223.30213,349.84129 222.16386,362.62628 231.3269,350.00086 237.46641,335.89025 236.58699,254.6559 336.16758,267.05245 330.59901,279.10782 324.18649,292.29568 325.51016,305.55447 323.87299,317.51216 331.08931,330.14449 336.13512,318.29949 344.32347,307.56456 354.24511,293.74687 356.44728,278.95935 354.33159,267.06432 344.82212,268.0317 338.57469,280.26543 334.93168,292.78079 337.17235,304.72992 335.43241,316.1721 338.33681,304.55779 339.34897,293.03538 341.49741,280.46907 339.24827
S129,5,7,surprise,0,185.48458 219.77801,185.64829 251.12837,190.10039 282.20052,194.8617 313.05713,202.45099 343.35099,217.63904 370.76091,238.19795 394.27482,265.51629 409.17921,296.01008 414.71897,325.07988 409.56415,351.00387 395.72584,371.83251 374.94432,384.69773 348.34717,394.84875 320.59181,401.40805 291.89202,405.53748 262.60105,409.2441 233.49489,200.05124 205.21593,211.26087 192.57644,226.75417 186.71892,243.32759 189.47915,259.63456 193.75035,322.74669 194.64297,338.32118 189.41851,354.41947 188.37405,369.98021 193.07356,382.32681 203.47923,291.84827 222.00147,292.44423 242.89255,292.67385 263.82894,292.72109 284.67253,269.32796 296.58515,281.38016 299.84479,293.60114 301.44376,304.82837 300.06174,315.66899 297.47513,223.43862 229.9349,236.66871 221.35204,252.4177 223.72372,263.6002 234.79601,249.77631 237.03324,235.87367 236.00033,321.85782 233.92249,333.80039 223.26338,349.68904 222.1263,362.46193 231.28081,349.84834 237.41445,335.75102 236.53574,255.70563 336.35734,267.55113 330.03214,279.42304 323.74474,292.41287 325.0084,305.64096 323.5004,317.40569 330.91688,329.80805 336.47029,318.5935 345.07393,308.25442 354.85858,294.70665 356.32495,279.82135 355.0921,267.86979 345.57926,269.43411 338.22574,281.17733 333.815,293.26403 336.88189,304.16356 334.79019,314.50524 338.10653,304.10407 340.31141,293.85075 343.00126,281.61944 340.06947
S129,5,8,surprise,0,185.45457 219.68584,185.62399 251.02162,190.07977 282.07852,194.84826 312.94159,202.44387 343.21865,217.63393 370.61007,238.21897 394.12723,265.43686 409.09068,295.96328 414.52964,325.02787 409.41298,350.92 395.52827,371.74933 374.73843,384.60221 348.1504,394.74257 320.40559,401.28764 291.74691,405.41068 262.46917,409.11275 233.35504,200.01178 205.12783,211.21388 192.49214,226.6989 186.63448,243.26513 189.39036,259.56532 193.65657,322.64832 194.53712,338.21461 189.31221,354.30524 188.26527,369.85962 192.95972,382.20241 203.35828,291.76929 221.88862,292.36883 242.7699,292.60221 263.69653,292.65329 284.53043,269.27321 296.44184,281.32041 299.69774,293.53603 301.29371,304.75779 299.91027,315.5929 297.32285,223.39286 229.83101,236.61523 221.24969,252.35735 223.61736,263.5367 234.68245,249.71964 236.92119,235.82327 235.89132,321.76711 233.79857,333.70217 223.1422,349.58324 222.00272,362.35189 231.15062,349.74529 237.28375,335.65434 236.40805,256.08229 336.66532,267.6699 329.75641,279.45826 323.36758,292.43694 324.64705,305.65855 323.24654,317.31831 330.75585,329.62023 336.56589,318.73646 345.67538,308.55539 355.59765,294.99599 356.97844,279.99239 356.00446,268.12408 346.24976,270.34015 338.22687,281.56511 333.33541,293.28427 336.43639,303.90292 334.42714,313.81119 338.25636,303.83209 341.10771,293.9895 343.84734,282.13553 340.76753
S129,5,9,surprise,0,185.60333 219.61992,185.76472 250.94531,190.21111 281.99299,194.98178 312.9145,202.58039 343.17922,217.77086 370.55613,238.30809 394.01801,265.36391 409.31364,295.88311 414.8418,324.95419 409.5452,350.80671 395.56389,371.72037 374.77983,384.60165 348.21964,394.75672 320.48902,401.33538 291.77553,405.46742 262.50984,409.18353 233.34149,200.1594 205.07047,211.36098 192.44184,226.84233 186.59007,243.40234 189.34925,259.69602 193.61818,322.75778 194.51449,338.32022 189.29528,354.40575 188.25279,369.95376 192.94963,382.28979 203.34787,291.88208 221.84903,292.4761 242.7235,292.70408 263.64322,292.74984 284.47019,269.37452 296.37169,281.41688 299.62957,293.62802 301.22812,304.84639 299.84799,315.67855 297.26419,223.5264 229.77137,236.74655 221.19627,252.48282 223.56716,263.65564 234.6314,249.84261 236.86589,235.95112 235.83282,321.86688 233.76264,333.80067 223.11286,349.67674 221.9778,362.43881 231.1259,349.83485 237.25378,335.74882 236.37478,255.77486 336.99237,267.48053 329.89644,279.30963 323.24024,292.45107 324.60751,305.68548 323.26066,317.35354 330.72795,329.70595 336.46216,318.74166 345.95939,308.43244 356.21625,294.60633 358.15145,279.51731 356.73858,267.84418 346.60773,270.51886 338.59244,281.39691 333.68382,292.93915 336.06044,304.10799 334.51821,314.37214 338.76069,303.906 341.48828,293.50726 343.78847,281.9342 341.11911
S129,5,10,surprise,0,185.59621 219.55132,185.76844 250.88374,190.22655 281.93691,195.01507 312.89933,202.63282 343.16607,217.84273 370.53906,238.37982 393.97593,265.36282 409.43511,295.89888 414.98233,324.98314 409.58813,350.81771 395.53618,371.77249 374.73526,384.6599 348.17214,394.81294 320.43284,401.39624 291.68233,405.52065 262.40924,409.2317 233.19884,200.15054 204.99356,211.35029 192.35821,226.83313 186.49977,243.39784 189.25386,259.69667 193.51814,322.773 194.39289,338.33716 189.16713,354.42597 188.11885,369.97911 192.81139,382.32152 203.20772,291.89975 221.74426,292.50111 242.62325,292.73636 263.54762,292.78932 284.37929,269.41282 296.29154,281.45903 299.546,293.67347 301.1407,304.89391 299.75639,315.72763 297.16827,223.53135 229.69198,236.75153 221.11039,252.49218 223.47638,263.67134 234.53927,249.85596 236.77903,235.96098 235.75052,321.89544 233.65022,333.82826 222.99392,349.70752 221.85312,362.47564 230.99889,349.87094 237.1325,335.78142 236.25817,255.68287 337.18765,267.41442 329.9168,279.25483 323.10952,292.48023 324.51625,305.72532 323.20291,317.39232 330.66005,329.76425 336.38793,318.80311 346.14807,308.45213 356.59422,294.48969 358.7941,279.33659 357.20809,267.7593 346.86408,270.73876 338.76082,281.3839 333.77426,292.79898 335.79991,304.20232 334.48936,314.58908 338.99636,303.93817 341.75372,293.3196 343.85279,281.92533 341.36725
S129,5,11,surprise,0,185.61424 219.5052,185.78974 250.82748,190.2497 281.87016,195.04706 312.86348,202.67367 343.11708,217.88921 370.47395,238.40629 393.87332,265.28503 409.5225,295.82024 415.10017,324.90433 409.602,350.70715 395.48397,371.70392 374.68205,384.59897 348.13502,394.75198 320.4049,401.34564 291.62904,405.4674 262.36573,409.17901 233.1246,200.16234 204.95059,211.35713 192.31813,226.83436 186.45994,243.39401 189.21138,259.68803 193.47256,322.7441 194.34034,338.30268 189.11462,354.38619 188.06496,369.93481 192.75434,382.27434 203.14601,291.88371 221.68616,292.4871 242.55834,292.72449 263.47593,292.77963 284.30087,269.41194 296.21176,281.45461 299.4639,293.66528 301.05678,304.88195 299.67173,315.7119 297.08329,223.53822 229.63856,236.75322 221.05833,252.48904 223.4219,263.66577 234.48003,249.85508 236.72053,235.96447 235.69383,321.87098 233.5851,333.79882 222.93096,349.67284 221.78885,362.4378 230.93031,349.83782 237.06328,335.75276 236.19072,255.51485 337.39342,267.27787 329.93763,279.12843 322.9623,292.4446 324.41822,305.69487 323.14662,317.3538 330.58868,329.74189 336.30352,318.78061 346.35273,308.37997 357.00936,294.26492 359.51745,279.0486 357.7181,267.59233 347.13132,270.91656 338.94541,281.29425 333.88408,292.56051 335.49775,304.23994 334.46239,314.77337 339.26966,303.90082 342.04259,293.01977 343.89922,281.83507 341.63168
S129,5,12,surprise,0,185.61424 219.5052,185.78974 250.82748,190.2497 281.87016,195.04706 312.86348,202.67367 343.11708,217.88921 370.47395,238.40629 393.87332,265.28503 409.5225,295.82024 415.10017,324.90433 409.602,350.70715 395.48397,371.70392 374.68205,384.59897 348.13502,394.75198 320.4049,401.34564 291.62904,405.4674 262.36573,409.17901 233.1246,200.16234 204.95059,211.35713 192.31813,226.83436 186.45994,243.39401 189.21138,259.68803 193.47256,322.7441 194.34034,338.30268 189.11462,354.38619 188.06496,369.93481 192.75434,382.27434 203.14601,291.88371 221.68616,292.4871 242.55834,292.72449 263.47593,292.77963 284.30087,269.41194 296.21176,281.45461 299.4639,293.66528 301.05678,304.88195 299.67173,315.7119 297.08329,223.53822 229.63856,236.75322 221.05833,252.48904 223.4219,263.66577 234.48003,249.85508 236.72053,235.96447 235.69383,321.87098 233.5851,333.79882 222.93096,349.67284 221.78885,362.4378 230.93031,349.83782 237.06328,335.75276 236.19072,255.51485 337.39342,267.27787 329.93763,279.12843 322.9623,292.4446 324.41822,305.69487 323.14662,317.3538 330.58868,329.74189 336.30352,318.78061 346.35273,308.37997 357.00936,294.26492 359.51745,279.0486 357.7181,267.59233 347.13132,270.91656 338.94541,281.29425 333.88408,292.56051 335.49775,304.23994 334.46239,314.77337 339.26966,303.90082 342.04259,293.01977 343.89922,281.83507 341.63168
S129,5,13,surprise,0,185.65034 219.50991,185.82608 250.8268,190.28555 281.86411,195.09245 312.91118,202.72961 343.15586,217.95369 370.4998,238.4466 393.85677,265.18008 409.78405,295.72397 415.40612,324.81724 409.76638,350.58398 395.55303,371.6492 374.74619,384.56224 348.21606,394.72192 320.49242,401.33575 291.67513,405.4591 262.4179,409.17678 233.12498,200.1958 204.95767,211.38856 192.32728,226.86307 186.46996,243.4199 189.22079,259.71116 193.48108,322.75639 194.34816,338.31225 189.1232,354.39298 188.07358,369.93897 192.76202,382.27647 203.15179,291.90155 221.68955,292.50502 242.55814,292.74255 263.47213,292.79787 284.29349,269.43431 296.20254,281.47493 299.45401,293.68352 301.04651,304.89825 299.66159,315.72631 297.07351,223.56789 229.64119,236.78054 221.06232,252.51368 223.42534,263.68858 234.48147,249.88029 236.72171,235.99206 235.69531,321.88378 233.58618,333.80947 222.93377,349.68075 221.79171,362.44359 230.93149,349.84584 237.06351,335.76319 236.19123,255.31158 337.81586,267.11189 330.07346,278.97764 322.85725,292.42455 324.38542,305.68594 323.17888,317.3312 330.60795,329.74034 336.31969,318.78885 346.79909,308.32076 357.75913,293.98609 360.69464,278.67145 358.60464,267.38713 347.66123,271.22726 339.3272,281.20993 334.13893,292.254 335.17777,304.31183 334.53411,315.0338 339.78932,303.86548 342.61248,292.63111 344.12978,281.75458 342.15941
S129,5,14,surprise,0,185.65034 219.50991,185.82608 250.8268,190.28555 281.86411,195.09245 312.91118,202.72961 343.15586,217.95369 370.4998,238.4466 393.85677,265.18008 409.78405,295.72397 415.40612,324.81724 409.76638,350.58398 395.55303,371.6492 374.74619,384.56224 348.21606,394.72192 320.49242,401.33575 291.67513,405.4591 262.4179,409.17678 233.12498,200.1958 204.95767,211.38856 192.32728,226.86307 186.46996,243.4199 189.22079,259.71116 193.48108,322.75639 194.34816,338.31225 189.1232,354.39298 188.07358,369.93897 192.76202,382.27647 203.15179,291.90155 221.68955,292.50502 242.55814,292.74255 263.47213,292.79787 284.29349,269.43431 296.20254,281.47493 299.45401,293.68352 301.04651,304.89825 299.66159,315.72631 297.07351,223.56789 229.64119,236.78054 221.06232,252.51368 223.42534,263.68858 234.48147,249.88029 236.72171,235.99206 235.69531,321.88378 233.58618,333.80947 222.93377,349.68075 221.79171,362.44359 230.93149,349.84584 237.06351,335.76319 236.19123,255.31158 337.81586,267.11189 330.07346,278.97764 322.85725,292.42455 324.38542,305.68594 323.17888,317.3312 330.60795,329.74034 336.31969,318.78885 346.79909,308.32076 357.75913,293.98609 360.69464,278.67145 358.60464,267.38713 347.66123,271.22726 339.3272,281.20993 334.13893,292.254 335.17777,304.31183 334.53411,315.0338 339.78932,303.86548 342.61248,292.63111 344.12978,281.75458 342.15941
S129,5,15,surprise,0,185.65034 219.50991,185.82608 250.8268,190.28555 281.86411,195.09245 312.91118,202.72961 343.15586,217.95369 370.4998,238.4466 393.85677,265.18008 409.78405,295.72397 415.40612,324.81724 409.76638,350.58398 395.55303,371.6492 374.74619,384.56224 348.21606,394.72192 320.49242,401.33575 291.67513,405.4591 262.4179,409.17678 233.12498,200.1958 204.95767,211.38856 192.32728,226.86307 186.46996,243.4199 189.22079,259.71116 193.48108,322.75639 194.34816,338.31225 189.1232,354.39298 188.07358,369.93897 192.76202,382.27647 203.15179,291.90155 221.68955,292.50502 242.55814,292.74255 263.47213,292.79787 284.29349,269.43431 296.20254,281.47493 299.45401,293.68352 301.04651,304.89825 299.66159,315.72631 297.07351,223.56789 229.64119,236.78054 221.06232,252.51368 223.42534,263.68858 234.48147,249.88029 236.72171,235.99206 235.69531,321.88378 233.58618,333.80947 222.93377,349.68075 221.79171,362.44359 230.93149,349.84584 237.06351,335.76319 236.19123,255.31158 337.81586,267.11189 330.07346,278.97764 322.85725,292.42455 324.38542,305.68594 323.17888,317.3312 330.60795,329.74034 336.31969,318.78885 346.79909,308.32076 357.75913,293.98609 360.69464,278.67145 358.60464,267.38713 347.66123,271.22726 339.3272,281.20993 334.13893,292.254 335.17777,304.31183 334.53411,315.0338 339.78932,303.86548 342.61248,292.63111 344.12978,281.75458 342.15941
S129,5,16,surprise,0,185.5829 219.51536,185.75635 250.84696,190.21556 281.89916,195.02805 312.99464,202.67307 343.25203,217.90838 370.60538,238.40165 393.95678,265.06241 410.04908,295.63256 415.68988,324.74842 409.97947,350.50989 395.70483,371.62611 374.88392,384.55781 348.34877,394.72882 320.61379,401.35863 291.76234,405.48758 262.49232,409.21319 233.15379,200.1363 204.9574,211.33527 192.32193,226.81748 186.46304,243.38187 189.21641,259.68045 193.47995,322.7552 194.35221,338.31875 189.12598,354.40711 188.0771,369.96003 192.76891,382.30253 203.1645,291.8838 221.70409,292.48597 242.58252,292.72203 263.50634,292.77579 284.33747,269.40036 296.25033,281.44639 299.50424,293.66058 301.09842,304.88068 299.71371,315.71402 297.12523,223.51747 229.65427,236.73698 221.07238,252.47731 223.4377,263.65662 234.49987,249.84168 236.74011,235.94701 235.71217,321.87919 233.60857,333.81129 222.95207,349.6901 221.81069,362.45824 230.95572,349.85411 237.08967,335.76492 236.21591,255.19383 338.1643,266.99333 330.20329,278.86584 322.84612,292.38824 324.41629,305.66297 323.25641,317.29581 330.69462,329.71187 336.43781,318.79422 347.20443,308.30062 358.34471,293.84021 361.49562,278.4517 359.27869,267.26118 348.1134,271.44762 339.62302,281.17219 334.3127,292.06562 335.05503,304.2986 334.62707,315.07765 340.17852,303.79339 343.10013,292.4118 344.44446,281.73239 342.61162
